date,vix,peak_10d,off_peak_%,status
2023-12-21,13.649999618530273,13.670000076293945,0.14630912693524012,none
2023-12-22,13.029999732971191,13.670000076293945,4.681787415880279,none
2023-12-26,12.989999771118164,13.670000076293945,4.9743986933475925,none
2023-12-27,12.430000305175781,13.670000076293945,9.070956577890076,none
2023-12-28,12.470000267028809,13.670000076293945,8.778345300422751,none
2023-12-29,12.449999809265137,13.670000076293945,8.924654427357993,none
2024-01-02,13.199999809265137,13.670000076293945,3.438187742543375,none
2024-01-03,14.039999961853027,14.039999961853027,0.0,none
2024-01-04,14.130000114440918,14.130000114440918,0.0,none
2024-01-05,13.350000381469727,14.130000114440918,5.520167916870921,none
2024-01-08,13.079999923706055,14.130000114440918,7.430999166530505,none
2024-01-09,12.760000228881836,14.130000114440918,9.695682055649357,none
2024-01-10,12.6899995803833,14.130000114440918,10.191086499609659,none
2024-01-11,12.4399995803833,14.130000114440918,11.960371694055617,none
2024-01-12,12.699999809265137,14.130000114440918,10.12031347200284,none
2024-01-16,13.84000015258789,14.130000114440918,2.052370555585814,none
2024-01-17,14.789999961853027,14.789999961853027,0.0,none
2024-01-18,14.130000114440918,14.789999961853027,4.462473624843866,none
2024-01-19,13.300000190734863,14.789999961853027,10.074373055856878,none
2024-01-22,13.1899995803833,14.789999961853027,10.818122958732335,none
2024-01-23,12.550000190734863,14.789999961853027,15.145366983743491,none
2024-01-24,13.140000343322754,14.789999961853027,11.156184062109665,none
2024-01-25,13.449999809265137,14.789999961853027,9.06017684952044,none
2024-01-26,13.260000228881836,14.789999961853027,10.344825807420078,none
2024-01-29,13.600000381469727,14.789999961853027,8.045974195081785,none
2024-01-30,13.3100004196167,14.789999961853027,10.006758255940529,none
2024-01-31,14.350000381469727,14.350000381469727,0.0,none
2024-02-01,13.880000114440918,14.350000381469727,3.275263097802583,none
2024-02-02,13.850000381469727,14.350000381469727,3.484320464866708,none
2024-02-05,13.670000076293945,14.350000381469727,4.7386779588791565,none
2024-02-06,13.0600004196167,14.350000381469727,8.98954653352354,none
2024-02-07,12.829999923706055,14.350000381469727,10.592337403185448,none
2024-02-08,12.789999961853027,14.350000381469727,10.871082774542229,none
2024-02-09,12.930000305175781,14.350000381469727,9.895470651886551,none
2024-02-12,13.930000305175781,14.350000381469727,2.926829722153146,none
2024-02-13,15.850000381469727,15.850000381469727,0.0,none
2024-02-14,14.380000114440918,15.850000381469727,9.274449411038432,none
2024-02-15,14.010000228881836,15.850000381469727,11.608833490875114,none
2024-02-16,14.239999771118164,15.850000381469727,10.157732312951984,none
2024-02-20,15.420000076293945,15.850000381469727,2.712935614048917,none
2024-02-21,15.34000015258789,15.850000381469727,3.2176669817502224,none
2024-02-22,14.539999961853027,15.850000381469727,8.264986675635821,none
2024-02-23,13.75,15.850000381469727,13.249213444340624,none
2024-02-26,13.739999771118164,15.850000381469727,13.312306369521409,none
2024-02-27,13.430000305175781,15.850000381469727,15.268138915145856,none
2024-02-28,13.84000015258789,15.420000076293945,10.24643265816243,none
2024-02-29,13.399999618530273,15.420000076293945,13.099873202135292,none
2024-03-01,13.109999656677246,15.420000076293945,14.98054739421173,none
2024-03-04,13.489999771118164,15.420000076293945,12.5162146279291,none
2024-03-05,14.460000038146973,15.34000015258789,5.736636934077611,none
2024-03-06,14.5,14.539999961853027,0.27510290204931787,none
2024-03-07,14.4399995803833,14.5,0.4137959973565475,none
2024-03-08,14.739999771118164,14.739999771118164,0.0,none
2024-03-11,15.220000267028809,15.220000267028809,0.0,none
2024-03-12,13.84000015258789,15.220000267028809,9.067017675620026,none
2024-03-13,13.75,15.220000267028809,9.65834586884522,none
2024-03-14,14.399999618530273,15.220000267028809,5.387651998107435,none
2024-03-15,14.40999984741211,15.220000267028809,5.321947473098332,none
2024-03-18,14.329999923706055,15.220000267028809,5.847571141314423,none
2024-03-19,13.819999694824219,15.220000267028809,9.198426725638242,none
2024-03-20,13.039999961853027,15.220000267028809,14.323260623709256,none
2024-03-21,12.920000076293945,15.220000267028809,15.11169612603338,none
2024-03-22,13.0600004196167,15.220000267028809,14.19185157369105,none
2024-03-25,13.1899995803833,14.40999984741211,8.466344760218082,none
2024-03-26,13.239999771118164,14.40999984741211,8.1193621699036,none
2024-03-27,12.779999732971191,14.40999984741211,11.311590088140422,none
2024-03-28,13.010000228881836,14.40999984741211,9.715472819950788,none
2024-04-01,13.649999618530273,14.329999923706055,4.745291757125969,none
2024-04-02,14.609999656677246,14.609999656677246,0.0,none
2024-04-03,14.329999923706055,14.609999656677246,1.9164937683158856,none
2024-04-04,16.350000381469727,16.350000381469727,0.0,none
2024-04-05,16.030000686645508,16.350000381469727,1.9571846321599473,none
2024-04-08,15.1899995803833,16.350000381469727,7.094805957320416,none
2024-04-09,14.979999542236328,16.350000381469727,8.379209830392965,none
2024-04-10,15.800000190734863,16.350000381469727,3.3639154611776356,none
2024-04-11,14.90999984741211,16.350000381469727,8.80734251046038,none
2024-04-12,17.309999465942383,17.309999465942383,0.0,none
2024-04-15,19.229999542236328,19.229999542236328,0.0,none
2024-04-16,18.399999618530273,19.229999542236328,4.316172352906522,none
2024-04-17,18.209999084472656,19.229999542236328,5.3042146752181,none
2024-04-18,18.0,19.229999542236328,6.396253622028358,none
2024-04-19,18.709999084472656,19.229999542236328,2.704110609163324,none
2024-04-22,16.940000534057617,19.229999542236328,11.908471464853697,none
2024-04-23,15.6899995803833,19.229999542236328,18.40873658929556,none
2024-04-24,15.970000267028809,19.229999542236328,16.952674741605335,none
2024-04-25,15.369999885559082,19.229999542236328,20.072801604593028,none
2024-04-26,15.029999732971191,19.229999542236328,21.840873162999063,none
2024-04-29,14.670000076293945,18.709999084472656,21.592726915371617,none
2024-04-30,15.649999618530273,18.709999084472656,16.354888378812703,none
2024-05-01,15.390000343322754,18.709999084472656,17.744515786241564,none
2024-05-02,14.680000305175781,18.709999084472656,21.53927833508743,none
2024-05-03,13.489999771118164,16.940000534057617,20.366001500432528,none
2024-05-06,13.489999771118164,15.970000267028809,15.529119940159175,none
2024-05-07,13.229999542236328,15.970000267028809,17.1571739447582,none
2024-05-08,13.0,15.649999618530273,16.9329053234772,none
2024-05-09,12.6899995803833,15.649999618530273,18.913738723943517,none
2024-05-10,12.550000190734863,15.649999618530273,19.808303535834447,none
2024-05-13,13.600000381469727,15.649999618530273,13.099036977823687,none
2024-05-14,13.420000076293945,15.390000343322754,12.800521267587438,none
2024-05-15,12.449999809265137,14.680000305175781,15.190738757167498,none
2024-05-16,12.420000076293945,13.600000381469727,8.67647258880636,none
2024-05-17,11.989999771118164,13.600000381469727,11.83823944994311,none
2024-05-20,12.149999618530273,13.600000381469727,10.661770016676675,none
2024-05-21,11.859999656677246,13.600000381469727,12.794122617549819,none
2024-05-22,12.289999961853027,13.600000381469727,9.63235575641307,none
2024-05-23,12.770000457763672,13.600000381469727,6.1029404443028294,none
2024-05-24,11.930000305175781,13.600000381469727,12.279411981262545,none
2024-05-28,12.920000076293945,13.420000076293945,3.7257823931255873,none
2024-05-29,14.279999732971191,14.279999732971191,0.0,none
2024-05-30,14.470000267028809,14.470000267028809,0.0,none
2024-05-31,12.920000076293945,14.470000267028809,10.711818674023643,none
2024-06-03,13.109999656677246,14.470000267028809,9.398760091597547,none
2024-06-04,13.15999984741211,14.470000267028809,9.053216278106458,none
2024-06-05,12.630000114440918,14.470000267028809,12.71596488343194,none
2024-06-06,12.579999923706055,14.470000267028809,13.06150869692303,none
2024-06-07,12.220000267028809,14.470000267028809,15.549412290798825,none
2024-06-10,12.739999771118164,14.470000267028809,11.955773766311573,none
2024-06-11,12.850000381469727,14.470000267028809,11.195576058491142,none
2024-06-12,12.039999961853027,14.470000267028809,16.793367383086743,none
2024-06-13,11.9399995803833,13.15999984741211,9.270518853909559,none
2024-06-14,12.65999984741211,13.15999984741211,3.7993921413177256,none
2024-06-17,12.75,13.15999984741211,3.115500396398063,none
2024-06-18,12.300000190734863,12.850000381469727,4.280156999279072,none
2024-06-20,13.279999732971191,13.279999732971191,0.0,none
2024-06-21,13.199999809265137,13.279999732971191,0.6024090761646117,none
2024-06-24,13.329999923706055,13.329999923706055,0.0,none
2024-06-25,12.84000015258789,13.329999923706055,3.675917283740937,none
2024-06-26,12.550000190734863,13.329999923706055,5.851460895990257,none
2024-06-27,12.239999771118164,13.329999923706055,8.17704545256175,none
2024-06-28,12.4399995803833,13.329999923706055,6.676671781070143,none
2024-07-01,12.220000267028809,13.329999923706055,8.327079242537906,none
2024-07-02,12.029999732971191,13.329999923706055,9.752439596214435,none
2024-07-03,12.09000015258789,13.329999923706055,9.302323917593958,none
2024-07-05,12.479999542236328,13.329999923706055,6.376597046771826,none
2024-07-08,12.369999885559082,13.329999923706055,7.2018007775057065,none
2024-07-09,12.510000228881836,12.84000015258789,2.5700928332118678,none
2024-07-10,12.850000381469727,12.850000381469727,0.0,none
2024-07-11,12.920000076293945,12.920000076293945,0.0,none
2024-07-12,12.460000038146973,12.920000076293945,3.5603717912586985,none
2024-07-15,13.119999885559082,13.119999885559082,0.0,none
2024-07-16,13.1899995803833,13.1899995803833,0.0,none
2024-07-17,14.479999542236328,14.479999542236328,0.0,none
2024-07-18,15.930000305175781,15.930000305175781,0.0,none
2024-07-19,16.520000457763672,16.520000457763672,0.0,none
2024-07-22,14.90999984741211,16.520000457763672,9.745766136434542,none
2024-07-23,14.720000267028809,16.520000457763672,10.895884629887787,none
2024-07-24,18.040000915527344,18.040000915527344,0.0,none
2024-07-25,18.459999084472656,18.459999084472656,0.0,none
2024-07-26,16.389999389648438,18.459999084472656,11.213433355830272,none
2024-07-29,16.600000381469727,18.459999084472656,10.075833127031075,none
2024-07-30,17.690000534057617,18.459999084472656,4.171173286041552,none
2024-07-31,16.360000610351562,18.459999084472656,11.375940293992082,none
2024-08-01,18.59000015258789,18.59000015258789,0.0,none
2024-08-02,23.389999389648438,23.389999389648438,0.0,none
2024-08-05,38.56999969482422,38.56999969482422,0.0,none
2024-08-06,27.709999084472656,38.56999969482422,28.156600197766878,raw_aftermath
2024-08-07,27.850000381469727,38.56999969482422,27.793620425651778,raw_aftermath
2024-08-08,23.790000915527344,38.56999969482422,38.31993491376727,raw_aftermath
2024-08-09,20.3700008392334,38.56999969482422,47.186930255623295,raw_aftermath
2024-08-12,20.709999084472656,38.56999969482422,46.305420668043794,raw_aftermath
2024-08-13,18.1200008392334,38.56999969482422,53.020479692498014,raw_aftermath
2024-08-14,16.190000534057617,38.56999969482422,58.024369556242995,raw_aftermath
2024-08-15,15.229999542236328,38.56999969482422,60.51335322079334,raw_aftermath
2024-08-16,14.800000190734863,38.56999969482422,61.62820765404127,raw_aftermath
2024-08-19,14.649999618530273,27.850000381469727,47.39677049240618,none
2024-08-20,15.880000114440918,27.850000381469727,42.98025171659663,none
2024-08-21,16.270000457763672,23.790000915527344,31.60992084222868,none
2024-08-22,17.549999237060547,20.709999084472656,15.25832924725391,none
2024-08-23,15.859999656677246,20.709999084472656,23.41863661129615,none
2024-08-26,16.149999618530273,18.1200008392334,10.871970913145223,none
2024-08-27,15.430000305175781,17.549999237060547,12.079766518781032,none
2024-08-28,17.110000610351562,17.549999237060547,2.5071147910926017,none
2024-08-29,15.649999618530273,17.549999237060547,10.82620912323472,none
2024-08-30,15.0,17.549999237060547,14.529910814330304,none
2024-09-03,20.719999313354492,20.719999313354492,0.0,none
2024-09-04,21.31999969482422,21.31999969482422,0.0,none
2024-09-05,19.899999618530273,21.31999969482422,6.660413211162819,none
2024-09-06,22.3799991607666,22.3799991607666,0.0,none
2024-09-09,19.450000762939453,22.3799991607666,13.092039802055044,none
2024-09-10,19.079999923706055,22.3799991607666,14.745305454906498,none
2024-09-11,17.690000534057617,22.3799991607666,20.95620555219151,none
2024-09-12,17.06999969482422,22.3799991607666,23.726540058371004,none
2024-09-13,16.559999465942383,22.3799991607666,26.005361541867288,none
2024-09-16,17.139999389648438,22.3799991607666,23.4137621430486,none
2024-09-17,17.610000610351562,22.3799991607666,21.31366724435413,none
2024-09-18,18.229999542236328,22.3799991607666,18.543341260733627,none
2024-09-19,16.329999923706055,22.3799991607666,27.03306284151492,none
2024-09-20,16.149999618530273,19.450000762939453,16.966586195189713,none
2024-09-23,15.890000343322754,19.079999923706055,16.719075435738695,none
2024-09-24,15.390000343322754,18.229999542236328,15.57871239839419,none
2024-09-25,15.40999984741211,18.229999542236328,15.469005845505801,none
2024-09-26,15.369999885559082,18.229999542236328,15.68842418262838,none
2024-09-27,16.959999084472656,18.229999542236328,6.966541358496803,none
2024-09-30,16.729999542236328,18.229999542236328,8.228195489115143,none
2024-10-01,19.260000228881836,19.260000228881836,0.0,none
2024-10-02,18.899999618530273,19.260000228881836,1.8691620253031727,none
2024-10-03,20.489999771118164,20.489999771118164,0.0,none
2024-10-04,19.209999084472656,20.489999771118164,6.246953152482426,none
2024-10-07,22.639999389648438,22.639999389648438,0.0,none
2024-10-08,21.420000076293945,22.639999389648438,5.388689691892424,none
2024-10-09,20.860000610351562,22.639999389648438,7.862185632879182,none
2024-10-10,20.93000030517578,22.639999389648438,7.552999693341467,none
2024-10-11,20.459999084472656,22.639999389648438,9.62897687255474,none
2024-10-14,19.700000762939453,22.639999389648438,12.985860008694273,none
2024-10-15,20.639999389648438,22.639999389648438,8.833922499637737,none
2024-10-16,19.579999923706055,22.639999389648438,13.515899065533944,none
2024-10-17,19.110000610351562,22.639999389648438,15.59186782006221,none
2024-10-18,18.030000686645508,22.639999389648438,20.362185632879182,none
2024-10-21,18.3700008392334,21.420000076293945,14.239025332385769,none
2024-10-22,18.200000762939453,20.93000030517578,13.043475883568078,none
2024-10-23,19.239999771118164,20.93000030517578,8.074536595394587,none
2024-10-24,19.079999923706055,20.639999389648438,7.558137170899181,none
2024-10-25,20.329999923706055,20.639999389648438,1.5019354414218422,none
2024-10-28,19.799999237060547,20.639999389648438,4.069768301491205,none
2024-10-29,19.34000015258789,20.329999923706055,4.86964965486184,none
2024-10-30,20.350000381469727,20.350000381469727,0.0,none
2024-10-31,23.15999984741211,23.15999984741211,0.0,none
2024-11-01,21.8799991607666,23.15999984741211,5.526773294813014,none
2024-11-04,21.979999542236328,23.15999984741211,5.094992715674107,none
2024-11-05,20.489999771118164,23.15999984741211,11.528497814702233,none
2024-11-06,16.270000457763672,23.15999984741211,29.749565781704113,none
2024-11-07,15.199999809265137,23.15999984741211,34.369603154537245,none
