strategy_key,regime,iv_signal,trend,entry_date,exit_date,entry_year,entry_vix,exit_reason,entry_credit,contracts,pnl,hold_days
bull_put_spread,NORMAL,LOW,NEUTRAL,2012-12-13,2012-12-27,2012,16.559999465942383,roll_21dte,-9.417754573409383,7.3572,-308.1317510817333,14
bull_put_spread,NORMAL,HIGH,NEUTRAL,2012-12-27,2013-01-10,2012,19.469999313354492,roll_21dte,-10.986232817778443,6.426,6562.289093552309,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-01-10,2013-01-24,2013,13.489999771118164,roll_21dte,-7.940200458157477,8.634,3980.9346252366076,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-01-24,2013-02-06,2013,12.6899995803833,roll_21dte,-7.4490018313660755,9.1646,2708.4871993257816,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-02-06,2013-02-20,2013,13.40999984741211,roll_21dte,-8.230630551815437,8.4051,241.48431010905983,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-02-20,2013-03-05,2013,14.680000305175781,roll_21dte,-8.878132743286272,7.7262,4349.541267521219,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-03-05,2013-03-18,2013,13.479999542236328,roll_21dte,-8.13676393629541,8.3758,2479.6015135493017,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-03-18,2013-04-01,2013,13.359999656677246,roll_21dte,-8.384148544744477,8.1475,2042.7652306832854,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-04-01,2013-04-12,2013,13.579999923706055,roll_21dte,-8.39875710395242,8.1518,4537.28595761216,11
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-04-12,2013-04-25,2013,12.0600004196167,roll_21dte,-7.597040012966261,8.8572,-505.45245353764,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-04-25,2013-05-08,2013,13.619999885559082,roll_21dte,-8.848617949188082,7.7183,5494.134559454171,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-05-08,2013-05-21,2013,12.65999984741211,roll_21dte,-8.188632146565823,8.392,4251.40684748982,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-05-21,2013-06-04,2013,13.369999885559082,roll_21dte,-8.90572226641811,7.7335,-5536.723755009346,14
bull_put_spread,NORMAL,NEUTRAL,BULLISH,2013-06-04,2013-06-17,2013,16.270000457763672,roll_21dte,-10.621022426965595,6.5447,1514.344075729782,13
bull_put_spread,NORMAL,HIGH,BULLISH,2013-06-17,2013-06-28,2013,16.799999237060547,roll_21dte,-11.073571001644808,6.2628,-2971.6782996915244,11
bull_put_spread,NORMAL,HIGH,NEUTRAL,2013-06-28,2013-07-12,2013,16.860000610351562,roll_21dte,-10.880512266245944,6.4067,6459.504310156765,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-07-12,2013-07-25,2013,13.84000015258789,roll_21dte,-9.112802332982312,7.5283,2510.6053557893674,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-07-25,2013-08-07,2013,12.970000267028809,roll_21dte,-8.558515657433901,7.911,961.1980119628877,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-08-07,2013-08-20,2013,12.979999542236328,roll_21dte,-8.779110027824714,7.7,-5554.9849832171685,13
bull_put_spread,LOW_VOL,NEUTRAL,NEUTRAL,2013-08-20,2013-09-03,2013,14.90999984741211,roll_21dte,-9.832953162680525,6.9947,-1289.6457001426866,14
bull_put_spread,NORMAL,HIGH,BEARISH,2013-09-03,2013-09-16,2013,16.610000610351562,roll_21dte,-10.834126151604067,6.3982,5828.900995643746,13
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2013-09-16,2013-09-27,2013,14.380000114440918,roll_21dte,-9.818741751844613,6.9916,-265.2504244226622,11
bull_put_spread,NORMAL,NEUTRAL,BULLISH,2013-09-27,2013-10-10,2013,15.460000038146973,roll_21dte,-10.34740454875191,6.686,583.878691194004,13
bull_put_spread,NORMAL,HIGH,BULLISH,2013-10-10,2013-10-23,2013,16.479999542236328,roll_21dte,-11.402841829018286,6.148,5954.231189266555,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-10-23,2013-11-05,2013,13.420000076293945,roll_21dte,-9.411043397101082,7.3556,2773.3207672424305,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-11-05,2013-11-18,2013,13.270000457763672,roll_21dte,-9.288867063528016,7.3263,3782.2578568915837,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-11-18,2013-12-02,2013,13.100000381469727,roll_21dte,-9.360267501000237,7.3434,1355.937060700591,14
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2013-12-02,2013-12-13,2013,14.229999542236328,roll_21dte,-10.325986498407133,6.6817,-2835.818713612484,11
bull_put_spread,NORMAL,HIGH,BULLISH,2013-12-13,2013-12-27,2013,15.760000228881836,roll_21dte,-11.077791557647629,6.2635,6332.273226779858,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2013-12-27,2014-01-10,2013,12.460000038146973,roll_21dte,-9.282829394139014,7.3249,1162.22720032086,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2014-01-10,2014-01-24,2014,12.140000343322754,roll_21dte,-9.05313133354207,7.5133,-7783.241168613489,14
bull_put_spread,NORMAL,HIGH,BEARISH,2014-01-24,2014-02-06,2014,18.139999389648438,roll_21dte,-13.059706502865026,5.3648,-255.58005889830358,13
bull_put_spread,NORMAL,HIGH,BEARISH,2014-02-06,2014-02-19,2014,17.229999542236328,roll_up,-12.272101197462973,5.6635,5225.609063766005,13
bull_put_spread,NORMAL,HIGH,BULLISH,2014-02-19,2014-03-04,2014,15.5,roll_21dte,-11.26885706393324,6.1256,4953.29864122686,13
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2014-03-04,2014-03-17,2014,14.100000381469727,roll_21dte,-10.739127828927906,6.381,-1463.1220777262695,13
bull_put_spread,NORMAL,HIGH,BULLISH,2014-03-17,2014-03-28,2014,15.640000343322754,roll_21dte,-11.522326743009728,6.0036,1407.4540098126863,11
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2014-03-28,2014-04-10,2014,14.40999984741211,roll_21dte,-10.781229257242103,6.3886,-2535.2711873903313,13
bull_put_spread,NORMAL,HIGH,NEUTRAL,2014-04-10,2014-04-24,2014,15.890000343322754,roll_21dte,-11.529306898203231,6.0047,5365.949937876841,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2014-04-24,2014-05-07,2014,13.319999694824219,roll_21dte,-10.215351273946055,6.6598,803.1317310126904,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2014-05-07,2014-05-20,2014,13.399999618530273,roll_21dte,-10.020824711018975,6.8225,497.1012980671402,13
bull_put_spread,LOW_VOL,LOW,NEUTRAL,2014-05-20,2014-06-03,2014,12.960000038146973,roll_21dte,-9.5641579134072,7.1574,5487.507845550039,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2014-06-03,2014-06-16,2014,11.869999885559082,roll_21dte,-9.034171997669716,7.5086,1914.0661499205721,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2014-06-16,2014-06-27,2014,12.649999618530273,roll_21dte,-9.769544447173985,6.981,3942.2184182164287,11
bull_put_spread,LOW_VOL,LOW,BULLISH,2014-06-27,2014-07-11,2014,11.260000228881836,roll_21dte,-8.739949437990504,7.6897,1130.1827150657873,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2014-07-11,2014-07-24,2014,12.079999923706055,roll_21dte,-9.475975587818027,7.1374,3092.3882190086806,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2014-07-24,2014-08-06,2014,11.84000015258789,roll_21dte,-9.457399614412111,7.1332,-9353.631424062642,13
bull_put_spread,NORMAL,HIGH,BEARISH,2014-08-06,2014-08-19,2014,16.3700008392334,roll_21dte,-12.517602956974258,5.558,6254.515411915019,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2014-08-19,2014-09-02,2014,12.210000038146973,roll_21dte,-9.787567005581764,6.9849,2941.853072242035,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2014-09-02,2014-09-15,2014,12.25,roll_21dte,-9.954549605653028,6.8088,-2242.1387379704775,13
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2014-09-15,2014-09-26,2014,14.119999885559082,roll_21dte,-11.247414739146677,6.122,432.1920876809436,11
bull_put_spread,LOW_VOL,HIGH,NEUTRAL,2014-09-26,2014-10-09,2014,14.850000381469727,roll_21dte,-11.714469990533587,5.8769,-6130.301037944741,13
bull_put_spread,NORMAL,HIGH,BEARISH,2014-10-09,2014-10-22,2014,18.760000228881836,roll_21dte,-14.768770083440245,4.7638,1266.520610715807,13
bull_put_spread,NORMAL,HIGH,BEARISH,2014-10-22,2014-11-04,2014,17.8700008392334,roll_21dte,-13.755140491769566,5.0853,6290.166564826436,13
bull_put_spread,LOW_VOL,HIGH,BULLISH,2014-11-04,2014-11-17,2014,14.890000343322754,roll_21dte,-12.013594803952003,5.7712,3724.837036454888,13
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2014-11-17,2014-12-01,2014,13.989999771118164,roll_21dte,-11.225594402418551,6.1184,1945.84050626913,14
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2014-12-01,2014-12-12,2014,14.15999984741211,roll_21dte,-11.72291304661934,5.8782,-6209.807768153976,11
bull_put_spread,NORMAL,HIGH,NEUTRAL,2014-12-12,2014-12-19,2014,21.079999923706055,roll_up,-17.30805139785332,4.114,5540.712603941216,7
bull_put_spread,NORMAL,HIGH,BULLISH,2014-12-19,2015-01-05,2014,16.489999771118164,roll_21dte,-13.893026702297277,4.9881,-4721.080237536661,17
bull_put_spread,NORMAL,HIGH,BEARISH,2015-01-05,2015-01-16,2015,19.920000076293945,roll_21dte,-16.282740159888476,4.3506,585.9495955302856,11
bull_put_spread,NORMAL,HIGH,BEARISH,2015-01-16,2015-01-30,2015,20.950000762939453,roll_21dte,-17.315296198960823,4.1145,-761.8749959934019,14
bull_put_spread,NORMAL,HIGH,BEARISH,2015-01-30,2015-02-05,2015,20.969999313354492,roll_up,-17.054642505001823,4.1709,5295.923418743477,6
bull_put_spread,NORMAL,HIGH,NEUTRAL,2015-02-05,2015-02-19,2015,16.850000381469727,roll_21dte,-14.006393717695232,5.0007,4068.8587072863656,14
bull_put_spread,NORMAL,NEUTRAL,BULLISH,2015-02-19,2015-03-04,2015,15.289999961853027,roll_21dte,-12.895947603291972,5.3439,1543.097750374691,13
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2015-03-04,2015-03-17,2015,14.229999542236328,roll_21dte,-12.145098761813074,5.6455,-2178.0157007018934,13
bull_put_spread,NORMAL,HIGH,BULLISH,2015-03-17,2015-03-30,2015,15.65999984741211,roll_21dte,-12.951857404797863,5.351,2481.3362205884487,13
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2015-03-30,2015-04-13,2015,14.510000228881836,roll_21dte,-11.893258723826705,5.7535,1766.9682352111263,14
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2015-04-13,2015-04-24,2015,13.9399995803833,roll_21dte,-11.725265445538582,5.8786,3900.3566635559805,11
bull_put_spread,LOW_VOL,LOW,BULLISH,2015-04-24,2015-05-07,2015,12.289999961853027,roll_21dte,-10.392137831355626,6.5014,-3793.548516857523,13
bull_put_spread,NORMAL,NEUTRAL,NEUTRAL,2015-05-07,2015-05-20,2015,15.130000114440918,roll_21dte,-12.62370691188272,5.4379,4722.7416170983815,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2015-05-20,2015-06-03,2015,12.880000114440918,roll_21dte,-10.906511405545928,6.2338,-782.7553986391729,14
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2015-06-03,2015-06-16,2015,13.65999984741211,roll_21dte,-11.646347295696671,5.8665,-1476.1392534191384,13
bull_put_spread,LOW_VOL,NEUTRAL,NEUTRAL,2015-06-16,2015-06-29,2015,14.8100004196167,roll_21dte,-12.34935581320957,5.535,-4215.500321362695,13
bull_put_spread,NORMAL,HIGH,BEARISH,2015-06-29,2015-07-13,2015,18.850000381469727,roll_21dte,-15.47686769362764,4.5433,5455.744719490299,14
bull_put_spread,LOW_VOL,NEUTRAL,NEUTRAL,2015-07-13,2015-07-24,2015,13.899999618530273,roll_21dte,-11.698703642734586,5.8745,-1147.5935617054324,11
bull_put_spread,LOW_VOL,LOW,BEARISH,2015-07-24,2015-08-06,2015,13.739999771118164,roll_21dte,-11.46196930324004,5.9939,1264.2362549534591,13
bull_put_spread,LOW_VOL,LOW,BEARISH,2015-08-06,2015-08-19,2015,13.770000457763672,roll_21dte,-11.36399923403502,5.9783,-179.10460621183742,13
bull_put_spread,NORMAL,NEUTRAL,BEARISH,2015-08-19,2015-08-25,2015,15.25,stop_loss,-12.901867423781994,5.3447,-14808.45563497754,6
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2015-08-25,2015-08-26,2015,36.02000045776367,roll_up,-28.316664664232917,2.5709,3852.444538638251,1
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2015-08-26,2015-09-09,2015,30.31999969482422,roll_21dte,-24.375301053376063,2.8916,2158.231939028762,14
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2015-09-09,2015-09-22,2015,26.229999542236328,roll_21dte,-21.011309415869277,3.2818,2145.2036972174988,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2015-09-22,2015-10-05,2015,22.440000534057617,roll_21dte,-17.7060009930986,3.7979,4199.207420431176,13
bull_put_spread,NORMAL,HIGH,NEUTRAL,2015-10-05,2015-10-16,2015,19.540000915527344,roll_21dte,-15.81936052199535,4.4838,5419.91424302118,11
bull_put_spread,NORMAL,NEUTRAL,BULLISH,2015-10-16,2015-10-29,2015,15.050000190734863,roll_21dte,-12.251367880885141,5.6606,4929.080956850017,13
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2015-10-29,2015-11-11,2015,14.609999656677246,roll_21dte,-12.27986226023313,5.6646,-1111.0379804388804,13
bull_put_spread,NORMAL,NEUTRAL,BULLISH,2015-11-11,2015-11-24,2015,16.059999465942383,roll_21dte,-13.17886753004285,5.2544,2141.3564645786314,13
bull_put_spread,NORMAL,NEUTRAL,BULLISH,2015-11-24,2015-12-08,2015,15.930000305175781,roll_21dte,-13.443886106007255,5.1658,-2037.7737366852487,14
bull_put_spread,NORMAL,HIGH,BULLISH,2015-12-08,2015-12-21,2015,17.600000381469727,roll_21dte,-14.472330862747924,4.8358,-3176.541555141522,13
bull_put_spread,NORMAL,HIGH,BEARISH,2015-12-21,2016-01-05,2015,18.700000762939453,roll_21dte,-15.345432842814034,4.6244,426.7676789176096,15
bull_put_spread,NORMAL,HIGH,BEARISH,2016-01-05,2016-01-19,2016,19.34000015258789,roll_21dte,-15.913173984729497,4.4922,-11371.741032809927,14
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2016-01-19,2016-01-29,2016,26.049999237060547,roll_up,-20.06322934729758,3.4462,5144.779748370349,10
bull_put_spread,NORMAL,HIGH,BEARISH,2016-01-29,2016-02-11,2016,20.200000762939453,roll_21dte,-15.8240046949997,4.4842,-9357.22877056095,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2016-02-11,2016-02-16,2016,28.139999389648438,roll_up,-21.358125249425257,3.2487,4067.4701204402163,5
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2016-02-16,2016-02-29,2016,24.110000610351562,roll_21dte,-18.645124683117956,3.6614,3990.983611839584,13
bull_put_spread,NORMAL,HIGH,NEUTRAL,2016-02-29,2016-03-03,2016,20.549999237060547,roll_up,-16.203241391119207,4.4294,5067.333838430826,3
bull_put_spread,NORMAL,NEUTRAL,BULLISH,2016-03-03,2016-03-16,2016,16.700000762939453,roll_21dte,-13.497399411657,5.1721,4149.155388791856,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-03-16,2016-03-30,2016,14.989999771118164,roll_21dte,-12.156789955134002,5.6471,4373.160278395618,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-03-30,2016-04-12,2016,13.5600004196167,roll_21dte,-11.191738892673754,6.1128,49.14690623068961,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-04-12,2016-04-25,2016,14.850000381469727,roll_21dte,-12.138407032121506,5.6445,3390.6302159471743,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-04-25,2016-05-06,2016,14.079999923706055,roll_21dte,-11.924525814972299,5.7581,-2691.757208758644,11
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-05-06,2016-05-19,2016,14.720000267028809,roll_21dte,-11.938460442642906,5.7601,-1434.8593991153439,13
bull_put_spread,NORMAL,NEUTRAL,BEARISH,2016-05-19,2016-06-02,2016,16.329999923706055,roll_21dte,-13.36295174976891,5.1562,5797.090057455055,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-06-02,2016-06-15,2016,13.630000114440918,roll_21dte,-11.392280928688365,5.9828,-4607.5918614571765,13
bull_put_spread,NORMAL,HIGH,NEUTRAL,2016-06-15,2016-06-28,2016,20.139999389648438,roll_21dte,-17.008666936046836,4.1673,-1272.0776229816631,13
bull_put_spread,NORMAL,NEUTRAL,BEARISH,2016-06-28,2016-06-30,2016,18.75,roll_up,-15.333821130697345,4.6233,4920.958890573358,2
bull_put_spread,NORMAL,NEUTRAL,BULLISH,2016-06-30,2016-07-14,2016,15.630000114440918,roll_21dte,-13.128368667348468,5.2482,5882.111771891867,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-07-14,2016-07-27,2016,12.819999694824219,roll_21dte,-11.189828571518717,6.1124,1151.611463427653,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-07-27,2016-08-09,2016,12.829999923706055,roll_21dte,-11.08165326613448,6.0945,2947.2755675389967,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-08-09,2016-08-22,2016,11.65999984741211,roll_21dte,-9.932299112697251,6.8042,584.3963480442371,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-08-22,2016-09-02,2016,12.270000457763672,roll_21dte,-10.646080291541466,6.3642,739.0662769181946,11
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-09-02,2016-09-16,2016,11.979999542236328,roll_21dte,-10.328265861889292,6.4894,-5240.96053263222,14
bull_put_spread,NORMAL,NEUTRAL,BEARISH,2016-09-16,2016-09-29,2016,15.369999885559082,roll_21dte,-13.228831212272894,5.2606,2578.031619696621,13
bull_put_spread,LOW_VOL,LOW,BEARISH,2016-09-29,2016-10-12,2016,14.020000457763672,roll_21dte,-11.960705286186226,5.7634,-1084.9074017207765,13
bull_put_spread,NORMAL,NEUTRAL,BEARISH,2016-10-12,2016-10-25,2016,15.90999984741211,roll_21dte,-13.696034596658137,5.0786,2469.9843689461363,13
bull_put_spread,LOW_VOL,LOW,BEARISH,2016-10-25,2016-11-07,2016,13.460000038146973,roll_21dte,-11.593485897251242,5.8584,-2296.1850804278492,13
bull_put_spread,NORMAL,HIGH,BEARISH,2016-11-07,2016-11-18,2016,18.709999084472656,roll_21dte,-16.028244757416815,4.4142,6030.029877935505,11
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-11-18,2016-12-02,2016,12.850000381469727,roll_21dte,-11.114013445403259,6.0999,1160.3647663738107,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-12-02,2016-12-15,2016,14.119999885559082,roll_21dte,-12.431741808744619,5.5462,5721.194837517122,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-12-15,2016-12-29,2016,12.789999961853027,roll_21dte,-11.381301395602236,5.9811,-730.5692231341288,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2016-12-29,2017-01-12,2016,13.369999885559082,roll_21dte,-12.13382056917726,5.6439,3681.662935352453,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-01-12,2017-01-26,2017,11.539999961853027,roll_21dte,-10.365473206875947,6.4964,3770.8487899297425,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-01-26,2017-02-08,2017,10.630000114440918,roll_21dte,-9.585924685479881,6.9414,66.65353295379184,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-02-08,2017-02-22,2017,11.449999809265137,roll_21dte,-10.650484267735635,6.365,5357.578831972978,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-02-22,2017-03-07,2017,11.739999771118164,roll_21dte,-11.156789783681347,6.107,1563.4244328136635,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-03-07,2017-03-20,2017,11.449999809265137,roll_21dte,-10.81316567350143,6.2177,1407.5366595950213,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-03-20,2017-03-31,2017,11.34000015258789,roll_21dte,-10.710925668928837,6.3759,-925.986053243025,11
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-03-31,2017-04-13,2017,12.369999885559082,roll_21dte,-11.616073236589898,5.8618,-4045.5852732556186,13
bull_put_spread,NORMAL,HIGH,BEARISH,2017-04-13,2017-04-27,2017,15.960000038146973,roll_21dte,-14.82892446863707,4.6709,6390.114947539173,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-04-27,2017-05-10,2017,10.359999656677246,roll_21dte,-9.624652267642773,6.9497,2038.9270712020448,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-05-10,2017-05-23,2017,10.210000038146973,roll_21dte,-9.691464206945682,6.9641,304.42524891792493,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-05-23,2017-06-06,2017,10.720000267028809,roll_21dte,-10.370558726000695,6.4974,3748.565588792213,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-06-06,2017-06-19,2017,10.449999809265137,roll_21dte,-9.912849146707686,6.8002,3144.0845669553205,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-06-19,2017-06-30,2017,10.369999885559082,roll_21dte,-9.894497355582985,6.7965,-3417.6820257190484,11
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-06-30,2017-07-14,2017,11.180000305175781,roll_21dte,-10.594439170431201,6.3549,4789.647796986269,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-07-14,2017-07-27,2017,9.510000228881836,roll_21dte,-9.405115076543154,7.1214,2058.923896580972,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-07-27,2017-08-09,2017,10.109999656677246,roll_21dte,-9.871002115768533,6.7916,-19.88839872410444,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-08-09,2017-08-22,2017,11.109999656677246,roll_21dte,-11.08203246416781,6.0946,-1752.2723862341043,13
bull_put_spread,LOW_VOL,LOW,NEUTRAL,2017-08-22,2017-09-05,2017,11.350000381469727,roll_21dte,-11.010033377052991,6.0827,827.022357262113,14
bull_put_spread,LOW_VOL,NEUTRAL,NEUTRAL,2017-09-05,2017-09-18,2017,12.229999542236328,roll_21dte,-11.846063340604644,5.7465,5262.518288514715,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-09-18,2017-09-29,2017,10.149999618530273,roll_21dte,-10.088289084508858,6.6349,2784.0091849679166,11
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-09-29,2017-10-12,2017,9.510000228881836,roll_21dte,-9.569109182356101,6.9378,3443.648765333373,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-10-12,2017-10-25,2017,9.90999984741211,roll_21dte,-9.828731935665076,6.783,562.1419609745869,13
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2017-10-25,2017-11-07,2017,11.229999542236328,roll_21dte,-11.32661917503816,5.9724,4352.903778853875,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-11-07,2017-11-20,2017,9.890000343322754,roll_21dte,-10.287761533753667,6.4819,-683.9163276193216,13
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-11-20,2017-12-04,2017,10.649999618530273,roll_21dte,-10.816634233510172,6.2183,4364.31255872851,14
bull_put_spread,LOW_VOL,HIGH,BULLISH,2017-12-04,2017-12-15,2017,11.680000305175781,roll_21dte,-12.218102200963642,5.5172,4878.354363532845,11
bull_put_spread,LOW_VOL,LOW,BULLISH,2017-12-15,2017-12-29,2017,9.420000076293945,roll_21dte,-9.86345346205809,6.7901,-557.449310763589,14
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2017-12-29,2018-01-12,2017,11.039999961853027,roll_21dte,-11.787554797987184,5.738,6434.681699799648,14
bull_put_spread,LOW_VOL,LOW,BULLISH,2018-01-12,2018-01-26,2018,10.15999984741211,roll_21dte,-11.260068659776266,5.9619,5423.922134787202,14
bull_put_spread,LOW_VOL,NEUTRAL,BULLISH,2018-01-26,2018-02-05,2018,11.079999923706055,stop_loss,-12.661281941769232,5.3143,-13580.965342139796,10
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2018-02-05,2018-02-15,2018,37.31999969482422,roll_up,-41.305766875011955,1.7693,6681.642080932195,10
bull_put_spread,NORMAL,HIGH,NEUTRAL,2018-02-15,2018-03-01,2018,19.1299991607666,roll_21dte,-21.02323599313297,3.3594,-3165.3073987533216,14
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2018-03-01,2018-03-12,2018,22.469999313354492,roll_up,-24.567703935685472,2.7475,5966.613395314945,11
bull_put_spread,NORMAL,HIGH,BULLISH,2018-03-12,2018-03-23,2018,15.779999732971191,roll_21dte,-17.610233784410013,3.9206,-13287.645808521544,11
