date,bp_used,max_conc_pct,eff_expiry_count,variant
2008-07-14,0.0,0.0,0.0,BaselineB_cluster
2008-07-21,8143.954083611263,100.0,1.0,BaselineB_cluster
2008-07-28,8143.954083611263,100.0,1.0,BaselineB_cluster
2008-08-04,8143.954083611263,100.0,1.0,BaselineB_cluster
2008-08-11,8143.954083611263,100.0,1.0,BaselineB_cluster
2008-08-18,8143.954083611263,100.0,1.0,BaselineB_cluster
2008-08-25,0.0,0.0,0.0,BaselineB_cluster
2008-09-01,0.0,0.0,0.0,BaselineB_cluster
2008-09-08,4460.480145907261,100.0,1.0,BaselineB_cluster
2008-09-15,4460.480145907261,100.0,1.0,BaselineB_cluster
2008-09-22,4460.480145907261,100.0,1.0,BaselineB_cluster
2008-09-29,4460.480145907261,100.0,1.0,BaselineB_cluster
2008-10-06,0.0,0.0,0.0,BaselineB_cluster
2008-10-13,0.0,0.0,0.0,BaselineB_cluster
2008-10-20,0.0,0.0,0.0,BaselineB_cluster
2008-10-27,0.0,0.0,0.0,BaselineB_cluster
2008-11-03,0.0,0.0,0.0,BaselineB_cluster
2008-11-10,0.0,0.0,0.0,BaselineB_cluster
2008-11-17,0.0,0.0,0.0,BaselineB_cluster
2008-11-24,0.0,0.0,0.0,BaselineB_cluster
2008-12-01,0.0,0.0,0.0,BaselineB_cluster
2008-12-08,0.0,0.0,0.0,BaselineB_cluster
2008-12-15,0.0,0.0,0.0,BaselineB_cluster
2008-12-22,0.0,0.0,0.0,BaselineB_cluster
2008-12-29,0.0,0.0,0.0,BaselineB_cluster
2009-01-05,0.0,0.0,0.0,BaselineB_cluster
2009-01-12,0.0,0.0,0.0,BaselineB_cluster
2009-01-19,0.0,0.0,0.0,BaselineB_cluster
2009-01-26,0.0,0.0,0.0,BaselineB_cluster
2009-02-02,0.0,0.0,0.0,BaselineB_cluster
2009-02-09,0.0,0.0,0.0,BaselineB_cluster
2009-02-16,0.0,0.0,0.0,BaselineB_cluster
2009-02-23,0.0,0.0,0.0,BaselineB_cluster
2009-03-02,0.0,0.0,0.0,BaselineB_cluster
2009-03-09,0.0,0.0,0.0,BaselineB_cluster
2009-03-16,0.0,0.0,0.0,BaselineB_cluster
2009-03-23,0.0,0.0,0.0,BaselineB_cluster
2009-03-30,0.0,0.0,0.0,BaselineB_cluster
2009-04-06,0.0,0.0,0.0,BaselineB_cluster
2009-04-13,0.0,0.0,0.0,BaselineB_cluster
2009-04-20,5001.071658212474,100.0,1.0,BaselineB_cluster
2009-04-27,5001.071658212474,100.0,1.0,BaselineB_cluster
2009-05-04,5001.071658212474,100.0,1.0,BaselineB_cluster
2009-05-11,5001.071658212474,100.0,1.0,BaselineB_cluster
2009-05-18,8412.987367647234,59.44465906895885,1.931097226690971,BaselineB_cluster
2009-05-25,3411.9157094347597,100.0,1.0,BaselineB_cluster
2009-06-01,3411.9157094347597,100.0,1.0,BaselineB_cluster
2009-06-08,3411.9157094347597,100.0,1.0,BaselineB_cluster
2009-06-15,3411.9157094347597,100.0,1.0,BaselineB_cluster
2009-06-22,11174.373436918002,100.0,1.0,BaselineB_cluster
2009-06-29,11174.373436918002,100.0,1.0,BaselineB_cluster
2009-07-06,11174.373436918002,100.0,1.0,BaselineB_cluster
2009-07-13,11174.373436918002,100.0,1.0,BaselineB_cluster
2009-07-20,14351.954843527372,77.85959166362318,1.5261784561888188,BaselineB_cluster
2009-07-27,3177.5814066093694,100.0,1.0,BaselineB_cluster
2009-08-03,3177.5814066093694,100.0,1.0,BaselineB_cluster
2009-08-10,3177.5814066093694,100.0,1.0,BaselineB_cluster
2009-08-17,13357.42531566943,76.21112353979035,1.5688622279677105,BaselineB_cluster
2009-08-24,10179.84390906006,100.0,1.0,BaselineB_cluster
2009-08-31,10179.84390906006,100.0,1.0,BaselineB_cluster
2009-09-07,10179.84390906006,100.0,1.0,BaselineB_cluster
2009-09-14,10179.84390906006,100.0,1.0,BaselineB_cluster
2009-09-21,4551.069501332813,100.0,1.0,BaselineB_cluster
2009-09-28,4551.069501332813,100.0,1.0,BaselineB_cluster
2009-10-05,4551.069501332813,100.0,1.0,BaselineB_cluster
2009-10-12,4551.069501332813,100.0,1.0,BaselineB_cluster
2009-10-19,4551.069501332813,100.0,1.0,BaselineB_cluster
2009-10-26,3085.6034558758706,100.0,1.0,BaselineB_cluster
2009-11-02,3085.6034558758706,100.0,1.0,BaselineB_cluster
2009-11-09,3085.6034558758706,100.0,1.0,BaselineB_cluster
2009-11-16,3085.6034558758706,100.0,1.0,BaselineB_cluster
2009-11-23,19273.069731987795,83.99007787143192,1.367867278959446,BaselineB_cluster
2009-11-30,16187.466276111925,100.0,1.0,BaselineB_cluster
2009-12-07,16187.466276111925,100.0,1.0,BaselineB_cluster
2009-12-14,16187.466276111925,100.0,1.0,BaselineB_cluster
2009-12-21,16187.466276111925,100.0,1.0,BaselineB_cluster
2009-12-28,0.0,0.0,0.0,BaselineB_cluster
2010-01-04,0.0,0.0,0.0,BaselineB_cluster
2010-01-11,0.0,0.0,0.0,BaselineB_cluster
2010-01-18,0.0,0.0,0.0,BaselineB_cluster
2010-01-25,3898.925010675628,100.0,1.0,BaselineB_cluster
2010-02-01,3898.925010675628,100.0,1.0,BaselineB_cluster
2010-02-08,3898.925010675628,100.0,1.0,BaselineB_cluster
2010-02-15,3898.925010675628,100.0,1.0,BaselineB_cluster
2010-02-22,3898.925010675628,100.0,1.0,BaselineB_cluster
2010-03-01,0.0,0.0,0.0,BaselineB_cluster
2010-03-08,0.0,0.0,0.0,BaselineB_cluster
2010-03-15,0.0,0.0,0.0,BaselineB_cluster
2010-03-22,0.0,0.0,0.0,BaselineB_cluster
2010-03-29,0.0,0.0,0.0,BaselineB_cluster
2010-04-05,0.0,0.0,0.0,BaselineB_cluster
2010-04-12,0.0,0.0,0.0,BaselineB_cluster
2010-04-19,0.0,0.0,0.0,BaselineB_cluster
2010-04-26,0.0,0.0,0.0,BaselineB_cluster
2010-05-03,0.0,0.0,0.0,BaselineB_cluster
2010-05-10,9084.616715694758,100.0,1.0,BaselineB_cluster
2010-05-17,9084.616715694758,100.0,1.0,BaselineB_cluster
2010-05-24,9084.616715694758,100.0,1.0,BaselineB_cluster
2010-05-31,9084.616715694758,100.0,1.0,BaselineB_cluster
2010-06-07,9084.616715694758,100.0,1.0,BaselineB_cluster
2010-06-14,24016.468435498628,100.0,1.0,BaselineB_cluster
2010-06-21,24016.468435498628,100.0,1.0,BaselineB_cluster
2010-06-28,24016.468435498628,100.0,1.0,BaselineB_cluster
2010-07-05,24016.468435498628,100.0,1.0,BaselineB_cluster
2010-07-12,28828.567427249316,83.30788026878436,1.385266076400262,BaselineB_cluster
2010-07-19,4812.098991750688,100.0,1.0,BaselineB_cluster
2010-07-26,4812.098991750688,100.0,1.0,BaselineB_cluster
2010-08-02,4812.098991750688,100.0,1.0,BaselineB_cluster
2010-08-09,4812.098991750688,100.0,1.0,BaselineB_cluster
2010-08-16,4468.845760980592,100.0,1.0,BaselineB_cluster
2010-08-23,4468.845760980592,100.0,1.0,BaselineB_cluster
2010-08-30,4468.845760980592,100.0,1.0,BaselineB_cluster
2010-09-06,4468.845760980592,100.0,1.0,BaselineB_cluster
2010-09-13,4468.845760980592,100.0,1.0,BaselineB_cluster
2010-09-20,10188.239860275567,100.0,1.0,BaselineB_cluster
2010-09-27,10188.239860275567,100.0,1.0,BaselineB_cluster
2010-10-04,10188.239860275567,100.0,1.0,BaselineB_cluster
2010-10-11,10188.239860275567,100.0,1.0,BaselineB_cluster
2010-10-18,10188.239860275567,100.0,1.0,BaselineB_cluster
2010-10-25,0.0,0.0,0.0,BaselineB_cluster
2010-11-01,0.0,0.0,0.0,BaselineB_cluster
2010-11-08,0.0,0.0,0.0,BaselineB_cluster
2010-11-15,0.0,0.0,0.0,BaselineB_cluster
2010-11-22,0.0,0.0,0.0,BaselineB_cluster
2010-11-29,3256.1976294881256,100.0,1.0,BaselineB_cluster
2010-12-06,3256.1976294881256,100.0,1.0,BaselineB_cluster
2010-12-13,3256.1976294881256,100.0,1.0,BaselineB_cluster
2010-12-20,3256.1976294881256,100.0,1.0,BaselineB_cluster
2010-12-27,3256.1976294881256,100.0,1.0,BaselineB_cluster
2011-01-03,0.0,0.0,0.0,BaselineB_cluster
2011-01-10,0.0,0.0,0.0,BaselineB_cluster
2011-01-17,0.0,0.0,0.0,BaselineB_cluster
2011-01-24,0.0,0.0,0.0,BaselineB_cluster
2011-01-31,0.0,0.0,0.0,BaselineB_cluster
2011-02-07,0.0,0.0,0.0,BaselineB_cluster
2011-02-14,0.0,0.0,0.0,BaselineB_cluster
2011-02-21,0.0,0.0,0.0,BaselineB_cluster
2011-02-28,0.0,0.0,0.0,BaselineB_cluster
2011-03-07,3496.938236299773,100.0,1.0,BaselineB_cluster
2011-03-14,3496.938236299773,100.0,1.0,BaselineB_cluster
2011-03-21,3496.938236299773,100.0,1.0,BaselineB_cluster
2011-03-28,3496.938236299773,100.0,1.0,BaselineB_cluster
2011-04-04,3496.938236299773,100.0,1.0,BaselineB_cluster
2011-04-11,0.0,0.0,0.0,BaselineB_cluster
2011-04-18,0.0,0.0,0.0,BaselineB_cluster
2011-04-25,6317.740214522379,100.0,1.0,BaselineB_cluster
2011-05-02,6317.740214522379,100.0,1.0,BaselineB_cluster
2011-05-09,6317.740214522379,100.0,1.0,BaselineB_cluster
2011-05-16,6317.740214522379,100.0,1.0,BaselineB_cluster
2011-05-23,6317.740214522379,100.0,1.0,BaselineB_cluster
2011-05-30,6317.740214522379,100.0,1.0,BaselineB_cluster
2011-06-06,3734.501817457551,100.0,1.0,BaselineB_cluster
2011-06-13,3734.501817457551,100.0,1.0,BaselineB_cluster
2011-06-20,3734.501817457551,100.0,1.0,BaselineB_cluster
2011-06-27,3734.501817457551,100.0,1.0,BaselineB_cluster
2011-07-04,3734.501817457551,100.0,1.0,BaselineB_cluster
2011-07-11,3708.709698687941,100.0,1.0,BaselineB_cluster
2011-07-18,3708.709698687941,100.0,1.0,BaselineB_cluster
2011-07-25,3708.709698687941,100.0,1.0,BaselineB_cluster
2011-08-01,3708.709698687941,100.0,1.0,BaselineB_cluster
2011-08-08,3708.709698687941,100.0,1.0,BaselineB_cluster
2011-08-15,10740.03989157674,100.0,1.0,BaselineB_cluster
2011-08-22,10740.03989157674,100.0,1.0,BaselineB_cluster
2011-08-29,10740.03989157674,100.0,1.0,BaselineB_cluster
2011-09-05,10740.03989157674,100.0,1.0,BaselineB_cluster
2011-09-12,10740.03989157674,100.0,1.0,BaselineB_cluster
2011-09-19,10642.610987228867,100.0,1.0,BaselineB_cluster
2011-09-26,10642.610987228867,100.0,1.0,BaselineB_cluster
2011-10-03,10642.610987228867,100.0,1.0,BaselineB_cluster
2011-10-10,10642.610987228867,100.0,1.0,BaselineB_cluster
2011-10-17,13820.192393838237,77.00769051503146,1.5482678636284308,BaselineB_cluster
2011-10-24,3177.5814066093694,100.0,1.0,BaselineB_cluster
2011-10-31,3177.5814066093694,100.0,1.0,BaselineB_cluster
2011-11-07,3177.5814066093694,100.0,1.0,BaselineB_cluster
2011-11-14,7728.650907942183,58.88569111920948,1.938769392134206,BaselineB_cluster
2011-11-21,4551.069501332813,100.0,1.0,BaselineB_cluster
2011-11-28,4551.069501332813,100.0,1.0,BaselineB_cluster
2011-12-05,4551.069501332813,100.0,1.0,BaselineB_cluster
2011-12-12,4551.069501332813,100.0,1.0,BaselineB_cluster
2011-12-19,5886.145135521485,100.0,1.0,BaselineB_cluster
2011-12-26,5886.145135521485,100.0,1.0,BaselineB_cluster
2012-01-02,5886.145135521485,100.0,1.0,BaselineB_cluster
2012-01-09,5886.145135521485,100.0,1.0,BaselineB_cluster
2012-01-16,9297.199985283469,63.31094463751086,1.8676359717281232,BaselineB_cluster
2012-01-23,3411.0548497619843,100.0,1.0,BaselineB_cluster
2012-01-30,3411.0548497619843,100.0,1.0,BaselineB_cluster
2012-02-06,3411.0548497619843,100.0,1.0,BaselineB_cluster
2012-02-13,0.0,0.0,0.0,BaselineB_cluster
2012-02-20,0.0,0.0,0.0,BaselineB_cluster
2012-02-27,0.0,0.0,0.0,BaselineB_cluster
2012-03-05,0.0,0.0,0.0,BaselineB_cluster
2012-03-12,3564.695258163152,100.0,1.0,BaselineB_cluster
2012-03-19,3564.695258163152,100.0,1.0,BaselineB_cluster
2012-03-26,3564.695258163152,100.0,1.0,BaselineB_cluster
2012-04-02,3564.695258163152,100.0,1.0,BaselineB_cluster
2012-04-09,0.0,0.0,0.0,BaselineB_cluster
2012-04-16,0.0,0.0,0.0,BaselineB_cluster
2012-04-23,0.0,0.0,0.0,BaselineB_cluster
2012-04-30,0.0,0.0,0.0,BaselineB_cluster
2012-05-07,3927.249877818893,100.0,1.0,BaselineB_cluster
2012-05-14,3927.249877818893,100.0,1.0,BaselineB_cluster
2012-05-21,3927.249877818893,100.0,1.0,BaselineB_cluster
2012-05-28,3927.249877818893,100.0,1.0,BaselineB_cluster
2012-06-04,0.0,0.0,0.0,BaselineB_cluster
2012-06-11,4364.017223321308,100.0,1.0,BaselineB_cluster
2012-06-18,4364.017223321308,100.0,1.0,BaselineB_cluster
2012-06-25,4364.017223321308,100.0,1.0,BaselineB_cluster
2012-07-02,4364.017223321308,100.0,1.0,BaselineB_cluster
2012-07-09,0.0,0.0,0.0,BaselineB_cluster
2012-07-16,0.0,0.0,0.0,BaselineB_cluster
2012-07-23,0.0,0.0,0.0,BaselineB_cluster
2012-07-30,4191.50521609538,100.0,1.0,BaselineB_cluster
2012-08-06,4191.50521609538,100.0,1.0,BaselineB_cluster
2012-08-13,4191.50521609538,100.0,1.0,BaselineB_cluster
2012-08-20,4191.50521609538,100.0,1.0,BaselineB_cluster
2012-08-27,0.0,0.0,0.0,BaselineB_cluster
2012-09-03,0.0,0.0,0.0,BaselineB_cluster
2012-09-10,6672.597864768683,100.0,1.0,BaselineB_cluster
2012-09-17,6672.597864768683,100.0,1.0,BaselineB_cluster
2012-09-24,6672.597864768683,100.0,1.0,BaselineB_cluster
2012-10-01,6672.597864768683,100.0,1.0,BaselineB_cluster
2012-10-08,6672.597864768683,100.0,1.0,BaselineB_cluster
2012-10-15,6672.597864768683,100.0,1.0,BaselineB_cluster
2012-10-22,0.0,0.0,0.0,BaselineB_cluster
2012-10-29,0.0,0.0,0.0,BaselineB_cluster
2012-11-05,3774.787773042982,100.0,1.0,BaselineB_cluster
2012-11-12,3774.787773042982,100.0,1.0,BaselineB_cluster
2012-11-19,3774.787773042982,100.0,1.0,BaselineB_cluster
2012-11-26,3774.787773042982,100.0,1.0,BaselineB_cluster
2012-12-03,0.0,0.0,0.0,BaselineB_cluster
2012-12-10,3725.22723886157,100.0,1.0,BaselineB_cluster
2012-12-17,3725.22723886157,100.0,1.0,BaselineB_cluster
2012-12-24,3725.22723886157,100.0,1.0,BaselineB_cluster
2012-12-31,3725.22723886157,100.0,1.0,BaselineB_cluster
2013-01-07,8619.698885185611,100.0,1.0,BaselineB_cluster
2013-01-14,8619.698885185611,100.0,1.0,BaselineB_cluster
2013-01-21,8619.698885185611,100.0,1.0,BaselineB_cluster
2013-01-28,8619.698885185611,100.0,1.0,BaselineB_cluster
2013-02-04,13619.143391351594,63.29105023344771,1.8680052429439888,BaselineB_cluster
2013-02-11,13619.143391351594,63.29105023344771,1.8680052429439888,BaselineB_cluster
2013-02-18,4999.444506165982,100.0,1.0,BaselineB_cluster
2013-02-25,4999.444506165982,100.0,1.0,BaselineB_cluster
2013-03-04,4999.444506165982,100.0,1.0,BaselineB_cluster
2013-03-11,35208.89670809938,85.8006215087793,1.3221621209943542,BaselineB_cluster
2013-03-18,35208.89670809938,85.8006215087793,1.3221621209943542,BaselineB_cluster
2013-03-25,30209.452201933404,100.0,1.0,BaselineB_cluster
2013-04-01,30209.452201933404,100.0,1.0,BaselineB_cluster
2013-04-08,51524.34420648058,58.63141524105754,1.9421236818000334,BaselineB_cluster
2013-04-15,51524.34420648058,58.63141524105754,1.9421236818000334,BaselineB_cluster
2013-04-22,21314.892004547175,100.0,1.0,BaselineB_cluster
2013-04-29,21314.892004547175,100.0,1.0,BaselineB_cluster
2013-05-06,29664.615535923578,71.85291843319202,1.6792329015578513,BaselineB_cluster
2013-05-13,29664.615535923578,71.85291843319202,1.6792329015578513,BaselineB_cluster
2013-05-20,8349.723531376405,100.0,1.0,BaselineB_cluster
2013-05-27,8349.723531376405,100.0,1.0,BaselineB_cluster
2013-06-03,8349.723531376405,100.0,1.0,BaselineB_cluster
2013-06-10,8349.723531376405,100.0,1.0,BaselineB_cluster
2013-06-17,12837.785287106164,65.04021795537103,1.8340492411519083,BaselineB_cluster
2013-06-24,4488.061755729759,100.0,1.0,BaselineB_cluster
2013-07-01,4488.061755729759,100.0,1.0,BaselineB_cluster
2013-07-08,4488.061755729759,100.0,1.0,BaselineB_cluster
2013-07-15,10523.854069223575,100.0,1.0,BaselineB_cluster
2013-07-22,10523.854069223575,100.0,1.0,BaselineB_cluster
2013-07-29,10523.854069223575,100.0,1.0,BaselineB_cluster
2013-08-05,10523.854069223575,100.0,1.0,BaselineB_cluster
2013-08-12,19440.395243829265,54.133951173467196,1.9864211805345078,BaselineB_cluster
2013-08-19,19440.395243829265,54.133951173467196,1.9864211805345078,BaselineB_cluster
2013-08-26,8916.54117460569,100.0,1.0,BaselineB_cluster
2013-09-02,8916.54117460569,100.0,1.0,BaselineB_cluster
2013-09-09,8916.54117460569,100.0,1.0,BaselineB_cluster
2013-09-16,14207.173228781763,62.760839408518045,1.8776951809406708,BaselineB_cluster
2013-09-23,14207.173228781763,62.760839408518045,1.8776951809406708,BaselineB_cluster
2013-09-30,5290.632054176072,100.0,1.0,BaselineB_cluster
2013-10-07,5290.632054176072,100.0,1.0,BaselineB_cluster
2013-10-14,5290.632054176072,100.0,1.0,BaselineB_cluster
2013-10-21,13451.972690397917,60.67021413184587,1.9128845813717175,BaselineB_cluster
2013-10-28,8161.340636221844,100.0,1.0,BaselineB_cluster
2013-11-04,8161.340636221844,100.0,1.0,BaselineB_cluster
2013-11-11,8161.340636221844,100.0,1.0,BaselineB_cluster
2013-11-18,15900.213856281003,51.32849601892555,1.9985890747199138,BaselineB_cluster
2013-11-25,15900.213856281003,51.32849601892555,1.9985890747199138,BaselineB_cluster
2013-12-02,7738.873220059159,100.0,1.0,BaselineB_cluster
2013-12-09,7738.873220059159,100.0,1.0,BaselineB_cluster
2013-12-16,7738.873220059159,100.0,1.0,BaselineB_cluster
2013-12-23,17254.22465370544,55.14795144157816,1.979021263156696,BaselineB_cluster
2013-12-30,9515.351433646283,100.0,1.0,BaselineB_cluster
2014-01-06,9515.351433646283,100.0,1.0,BaselineB_cluster
2014-01-13,9515.351433646283,100.0,1.0,BaselineB_cluster
2014-01-20,33974.53177933603,71.99269295174304,1.6757837439554657,BaselineB_cluster
2014-01-27,33974.53177933603,71.99269295174304,1.6757837439554657,BaselineB_cluster
2014-02-03,24459.180345689747,100.0,1.0,BaselineB_cluster
2014-02-10,24459.180345689747,100.0,1.0,BaselineB_cluster
2014-02-17,24459.180345689747,100.0,1.0,BaselineB_cluster
2014-02-24,29497.584179355243,82.91926619132501,1.3952146033234174,BaselineB_cluster
2014-03-03,5038.403833665495,100.0,1.0,BaselineB_cluster
2014-03-10,5038.403833665495,100.0,1.0,BaselineB_cluster
2014-03-17,5038.403833665495,100.0,1.0,BaselineB_cluster
2014-03-24,13807.940412376956,63.510822880223,1.8639034825092433,BaselineB_cluster
2014-03-31,13807.940412376956,63.510822880223,1.8639034825092433,BaselineB_cluster
2014-04-07,8769.536578711462,100.0,1.0,BaselineB_cluster
2014-04-14,8769.536578711462,100.0,1.0,BaselineB_cluster
2014-04-21,18284.888012357747,52.039429649311394,1.9966781080270362,BaselineB_cluster
2014-04-28,18284.888012357747,52.039429649311394,1.9966781080270362,BaselineB_cluster
2014-05-05,9515.351433646283,100.0,1.0,BaselineB_cluster
2014-05-12,9515.351433646283,100.0,1.0,BaselineB_cluster
2014-05-19,9515.351433646283,100.0,1.0,BaselineB_cluster
2014-05-26,16407.04464609421,57.99552350161652,1.9501324637903157,BaselineB_cluster
2014-06-02,16407.04464609421,57.99552350161652,1.9501324637903157,BaselineB_cluster
2014-06-09,6891.693212447929,100.0,1.0,BaselineB_cluster
2014-06-16,6891.693212447929,100.0,1.0,BaselineB_cluster
2014-06-23,11036.866388571732,62.44248113381189,1.8833701654338804,BaselineB_cluster
2014-06-30,11036.866388571732,62.44248113381189,1.8833701654338804,BaselineB_cluster
2014-07-07,4145.1731761238025,100.0,1.0,BaselineB_cluster
2014-07-14,4145.1731761238025,100.0,1.0,BaselineB_cluster
2014-07-21,8577.011502661651,51.6711249036164,1.9977683661216878,BaselineB_cluster
2014-07-28,8577.011502661651,51.6711249036164,1.9977683661216878,BaselineB_cluster
2014-08-04,4431.838326537848,100.0,1.0,BaselineB_cluster
2014-08-11,4431.838326537848,100.0,1.0,BaselineB_cluster
2014-08-18,4431.838326537848,100.0,1.0,BaselineB_cluster
2014-08-25,11431.807215565008,61.232390968737924,1.9039157633454669,BaselineB_cluster
2014-09-01,11431.807215565008,61.232390968737924,1.9039157633454669,BaselineB_cluster
2014-09-08,6999.968889027159,100.0,1.0,BaselineB_cluster
2014-09-15,6999.968889027159,100.0,1.0,BaselineB_cluster
2014-09-22,15215.245652573238,53.99371755891889,1.9873210665271748,BaselineB_cluster
2014-09-29,15215.245652573238,53.99371755891889,1.9873210665271748,BaselineB_cluster
2014-10-06,8215.276763546079,100.0,1.0,BaselineB_cluster
2014-10-13,8215.276763546079,100.0,1.0,BaselineB_cluster
2014-10-20,8215.276763546079,100.0,1.0,BaselineB_cluster
2014-10-27,11133.640404626261,73.78787588767874,1.6308621539816237,BaselineB_cluster
2014-11-03,2918.3636410801837,100.0,1.0,BaselineB_cluster
2014-11-10,2918.3636410801837,100.0,1.0,BaselineB_cluster
2014-11-17,2918.3636410801837,100.0,1.0,BaselineB_cluster
2014-11-24,5153.104459153059,100.0,1.0,BaselineB_cluster
2014-12-01,5153.104459153059,100.0,1.0,BaselineB_cluster
2014-12-08,5153.104459153059,100.0,1.0,BaselineB_cluster
2014-12-15,5153.104459153059,100.0,1.0,BaselineB_cluster
2014-12-22,5153.104459153059,100.0,1.0,BaselineB_cluster
2014-12-29,14795.686099677614,65.17157484663491,1.8313833058990545,BaselineB_cluster
2015-01-05,9642.581640524555,100.0,1.0,BaselineB_cluster
2015-01-12,9642.581640524555,100.0,1.0,BaselineB_cluster
2015-01-19,9642.581640524555,100.0,1.0,BaselineB_cluster
2015-01-26,14130.643396254314,68.2388010943689,1.765129181911055,BaselineB_cluster
2015-02-02,14130.643396254314,68.2388010943689,1.765129181911055,BaselineB_cluster
2015-02-09,4488.061755729759,100.0,1.0,BaselineB_cluster
2015-02-16,4488.061755729759,100.0,1.0,BaselineB_cluster
2015-02-23,5568.755568755569,100.0,1.0,BaselineB_cluster
2015-03-02,5568.755568755569,100.0,1.0,BaselineB_cluster
2015-03-09,5568.755568755569,100.0,1.0,BaselineB_cluster
2015-03-16,5568.755568755569,100.0,1.0,BaselineB_cluster
2015-03-23,5568.755568755569,100.0,1.0,BaselineB_cluster
2015-03-30,10351.817153330725,53.79495683000744,1.9885446328191339,BaselineB_cluster
2015-04-06,10351.817153330725,53.79495683000744,1.9885446328191339,BaselineB_cluster
2015-04-13,4783.061584575157,100.0,1.0,BaselineB_cluster
2015-04-20,4783.061584575157,100.0,1.0,BaselineB_cluster
2015-04-27,10048.680273324104,100.0,1.0,BaselineB_cluster
2015-05-04,10048.680273324104,100.0,1.0,BaselineB_cluster
2015-05-11,10048.680273324104,100.0,1.0,BaselineB_cluster
2015-05-18,10048.680273324104,100.0,1.0,BaselineB_cluster
2015-05-25,10048.680273324104,100.0,1.0,BaselineB_cluster
2015-06-01,19167.96045814152,52.42435832058473,1.9953090179105155,BaselineB_cluster
2015-06-08,19167.96045814152,52.42435832058473,1.9953090179105155,BaselineB_cluster
2015-06-15,9119.280184817413,100.0,1.0,BaselineB_cluster
2015-06-22,9119.280184817413,100.0,1.0,BaselineB_cluster
2015-06-29,12686.349005465192,71.88262108262109,1.6785005963744863,BaselineB_cluster
