date,bp_used,max_conc_pct,eff_expiry_count,variant
2015-07-27,0.0,0.0,0.0,V2_biweekly_strict
2015-08-03,0.0,0.0,0.0,V2_biweekly_strict
2015-08-10,0.0,0.0,0.0,V2_biweekly_strict
2015-08-17,0.0,0.0,0.0,V2_biweekly_strict
2015-08-24,0.0,0.0,0.0,V2_biweekly_strict
2015-08-31,0.0,0.0,0.0,V2_biweekly_strict
2015-09-07,0.0,0.0,0.0,V2_biweekly_strict
2015-09-14,428.0,100.0,1.0,V2_biweekly_strict
2015-09-21,0.0,0.0,0.0,V2_biweekly_strict
2015-09-28,0.0,0.0,0.0,V2_biweekly_strict
2015-10-05,0.0,0.0,0.0,V2_biweekly_strict
2015-10-12,0.0,0.0,0.0,V2_biweekly_strict
2015-10-19,0.0,0.0,0.0,V2_biweekly_strict
2015-10-26,0.0,0.0,0.0,V2_biweekly_strict
2015-11-02,0.0,0.0,0.0,V2_biweekly_strict
2015-11-09,0.0,0.0,0.0,V2_biweekly_strict
2015-11-16,0.0,0.0,0.0,V2_biweekly_strict
2015-11-23,0.0,0.0,0.0,V2_biweekly_strict
2015-11-30,0.0,0.0,0.0,V2_biweekly_strict
2015-12-07,0.0,0.0,0.0,V2_biweekly_strict
2015-12-14,0.0,0.0,0.0,V2_biweekly_strict
2015-12-21,456.5,100.0,1.0,V2_biweekly_strict
2015-12-28,0.0,0.0,0.0,V2_biweekly_strict
2016-01-04,441.8333333333333,100.0,1.0,V2_biweekly_strict
2016-01-11,0.0,0.0,0.0,V2_biweekly_strict
2016-01-18,0.0,0.0,0.0,V2_biweekly_strict
2016-01-25,0.0,0.0,0.0,V2_biweekly_strict
2016-02-01,0.0,0.0,0.0,V2_biweekly_strict
2016-02-08,0.0,0.0,0.0,V2_biweekly_strict
2016-02-15,0.0,0.0,0.0,V2_biweekly_strict
2016-02-22,0.0,0.0,0.0,V2_biweekly_strict
2016-02-29,459.1666666666667,100.0,1.0,V2_biweekly_strict
2016-03-07,0.0,0.0,0.0,V2_biweekly_strict
2016-03-14,0.0,0.0,0.0,V2_biweekly_strict
2016-03-21,0.0,0.0,0.0,V2_biweekly_strict
2016-03-28,1533.0,100.0,1.0,V2_biweekly_strict
2016-04-04,1533.0,100.0,1.0,V2_biweekly_strict
2016-04-11,0.0,0.0,0.0,V2_biweekly_strict
2016-04-18,0.0,0.0,0.0,V2_biweekly_strict
2016-04-25,1250.0,100.0,1.0,V2_biweekly_strict
2016-05-02,1250.0,100.0,1.0,V2_biweekly_strict
2016-05-09,1250.0,100.0,1.0,V2_biweekly_strict
2016-05-16,1250.0,100.0,1.0,V2_biweekly_strict
2016-05-23,0.0,0.0,0.0,V2_biweekly_strict
2016-05-30,0.0,0.0,0.0,V2_biweekly_strict
2016-06-06,0.0,0.0,0.0,V2_biweekly_strict
2016-06-13,0.0,0.0,0.0,V2_biweekly_strict
2016-06-20,0.0,0.0,0.0,V2_biweekly_strict
2016-06-27,0.0,0.0,0.0,V2_biweekly_strict
2016-07-04,0.0,0.0,0.0,V2_biweekly_strict
2016-07-11,0.0,0.0,0.0,V2_biweekly_strict
2016-07-18,1250.0,100.0,1.0,V2_biweekly_strict
2016-07-25,1250.0,100.0,1.0,V2_biweekly_strict
2016-08-01,1250.0,100.0,1.0,V2_biweekly_strict
2016-08-08,1250.0,100.0,1.0,V2_biweekly_strict
2016-08-15,1250.0,100.0,1.0,V2_biweekly_strict
2016-08-22,1250.0,100.0,1.0,V2_biweekly_strict
2016-08-29,1250.0,100.0,1.0,V2_biweekly_strict
2016-09-05,1250.0,100.0,1.0,V2_biweekly_strict
2016-09-12,0.0,0.0,0.0,V2_biweekly_strict
2016-09-19,0.0,0.0,0.0,V2_biweekly_strict
2016-09-26,0.0,0.0,0.0,V2_biweekly_strict
2016-10-03,545.5,100.0,1.0,V2_biweekly_strict
2016-10-10,545.5,100.0,1.0,V2_biweekly_strict
2016-10-17,0.0,0.0,0.0,V2_biweekly_strict
2016-10-24,0.0,0.0,0.0,V2_biweekly_strict
2016-10-31,0.0,0.0,0.0,V2_biweekly_strict
2016-11-07,0.0,0.0,0.0,V2_biweekly_strict
2016-11-14,1250.0,100.0,1.0,V2_biweekly_strict
2016-11-21,1250.0,100.0,1.0,V2_biweekly_strict
2016-11-28,1250.0,100.0,1.0,V2_biweekly_strict
2016-12-05,1250.0,100.0,1.0,V2_biweekly_strict
2016-12-12,1250.0,100.0,1.0,V2_biweekly_strict
2016-12-19,1250.0,100.0,1.0,V2_biweekly_strict
2016-12-26,0.0,0.0,0.0,V2_biweekly_strict
2017-01-02,0.0,0.0,0.0,V2_biweekly_strict
2017-01-09,1250.0,100.0,1.0,V2_biweekly_strict
2017-01-16,1250.0,100.0,1.0,V2_biweekly_strict
2017-01-23,0.0,0.0,0.0,V2_biweekly_strict
2017-01-30,1250.0,100.0,1.0,V2_biweekly_strict
2017-02-06,1250.0,100.0,1.0,V2_biweekly_strict
2017-02-13,1250.0,100.0,1.0,V2_biweekly_strict
2017-02-20,1250.0,100.0,1.0,V2_biweekly_strict
2017-02-27,0.0,0.0,0.0,V2_biweekly_strict
2017-03-06,1250.0,100.0,1.0,V2_biweekly_strict
2017-03-13,1250.0,100.0,1.0,V2_biweekly_strict
2017-03-20,1250.0,100.0,1.0,V2_biweekly_strict
2017-03-27,1250.0,100.0,1.0,V2_biweekly_strict
2017-04-03,1250.0,100.0,1.0,V2_biweekly_strict
2017-04-10,1250.0,100.0,1.0,V2_biweekly_strict
2017-04-17,0.0,0.0,0.0,V2_biweekly_strict
2017-04-24,0.0,0.0,0.0,V2_biweekly_strict
2017-05-01,1250.0,100.0,1.0,V2_biweekly_strict
2017-05-08,1250.0,100.0,1.0,V2_biweekly_strict
2017-05-15,1250.0,100.0,1.0,V2_biweekly_strict
2017-05-22,1250.0,100.0,1.0,V2_biweekly_strict
2017-05-29,0.0,0.0,0.0,V2_biweekly_strict
2017-06-05,1250.0,100.0,1.0,V2_biweekly_strict
2017-06-12,1250.0,100.0,1.0,V2_biweekly_strict
2017-06-19,1250.0,100.0,1.0,V2_biweekly_strict
2017-06-26,1250.0,100.0,1.0,V2_biweekly_strict
2017-07-03,1250.0,100.0,1.0,V2_biweekly_strict
2017-07-10,1250.0,100.0,1.0,V2_biweekly_strict
2017-07-17,1250.0,100.0,1.0,V2_biweekly_strict
2017-07-24,1250.0,100.0,1.0,V2_biweekly_strict
2017-07-31,1250.0,100.0,1.0,V2_biweekly_strict
2017-08-07,1250.0,100.0,1.0,V2_biweekly_strict
2017-08-14,1250.0,100.0,1.0,V2_biweekly_strict
2017-08-21,1250.0,100.0,1.0,V2_biweekly_strict
2017-08-28,524.8333333333334,100.0,1.0,V2_biweekly_strict
2017-09-04,524.8333333333334,100.0,1.0,V2_biweekly_strict
2017-09-11,524.8333333333334,100.0,1.0,V2_biweekly_strict
2017-09-18,1250.0,100.0,1.0,V2_biweekly_strict
2017-09-25,1250.0,100.0,1.0,V2_biweekly_strict
2017-10-02,1250.0,100.0,1.0,V2_biweekly_strict
2017-10-09,1250.0,100.0,1.0,V2_biweekly_strict
2017-10-16,1250.0,100.0,1.0,V2_biweekly_strict
2017-10-23,1250.0,100.0,1.0,V2_biweekly_strict
2017-10-30,1250.0,100.0,1.0,V2_biweekly_strict
2017-11-06,1250.0,100.0,1.0,V2_biweekly_strict
2017-11-13,1250.0,100.0,1.0,V2_biweekly_strict
2017-11-20,1250.0,100.0,1.0,V2_biweekly_strict
2017-11-27,1250.0,100.0,1.0,V2_biweekly_strict
2017-12-04,1250.0,100.0,1.0,V2_biweekly_strict
2017-12-11,1250.0,100.0,1.0,V2_biweekly_strict
2017-12-18,1250.0,100.0,1.0,V2_biweekly_strict
2017-12-25,0.0,0.0,0.0,V2_biweekly_strict
2018-01-01,0.0,0.0,0.0,V2_biweekly_strict
2018-01-08,1250.0,100.0,1.0,V2_biweekly_strict
2018-01-15,1250.0,100.0,1.0,V2_biweekly_strict
2018-01-22,0.0,0.0,0.0,V2_biweekly_strict
2018-01-29,0.0,0.0,0.0,V2_biweekly_strict
2018-02-05,0.0,0.0,0.0,V2_biweekly_strict
2018-02-12,420.0,100.0,1.0,V2_biweekly_strict
2018-02-19,0.0,0.0,0.0,V2_biweekly_strict
2018-02-26,0.0,0.0,0.0,V2_biweekly_strict
2018-03-05,0.0,0.0,0.0,V2_biweekly_strict
2018-03-12,0.0,0.0,0.0,V2_biweekly_strict
2018-03-19,426.6666666666667,100.0,1.0,V2_biweekly_strict
2018-03-26,0.0,0.0,0.0,V2_biweekly_strict
2018-04-02,0.0,0.0,0.0,V2_biweekly_strict
2018-04-09,0.0,0.0,0.0,V2_biweekly_strict
2018-04-16,444.5,100.0,1.0,V2_biweekly_strict
2018-04-23,0.0,0.0,0.0,V2_biweekly_strict
2018-04-30,451.8333333333333,100.0,1.0,V2_biweekly_strict
2018-05-07,0.0,0.0,0.0,V2_biweekly_strict
2018-05-14,1250.0,100.0,1.0,V2_biweekly_strict
2018-05-21,1250.0,100.0,1.0,V2_biweekly_strict
2018-05-28,0.0,0.0,0.0,V2_biweekly_strict
2018-06-04,1250.0,100.0,1.0,V2_biweekly_strict
2018-06-11,1250.0,100.0,1.0,V2_biweekly_strict
2018-06-18,1250.0,100.0,1.0,V2_biweekly_strict
2018-06-25,1250.0,100.0,1.0,V2_biweekly_strict
2018-07-02,0.0,0.0,0.0,V2_biweekly_strict
2018-07-09,0.0,0.0,0.0,V2_biweekly_strict
2018-07-16,1250.0,100.0,1.0,V2_biweekly_strict
2018-07-23,1250.0,100.0,1.0,V2_biweekly_strict
2018-07-30,1250.0,100.0,1.0,V2_biweekly_strict
2018-08-06,1250.0,100.0,1.0,V2_biweekly_strict
2018-08-13,0.0,0.0,0.0,V2_biweekly_strict
2018-08-20,0.0,0.0,0.0,V2_biweekly_strict
2018-08-27,1250.0,100.0,1.0,V2_biweekly_strict
2018-09-03,1250.0,100.0,1.0,V2_biweekly_strict
2018-09-10,0.0,0.0,0.0,V2_biweekly_strict
2018-09-17,1250.0,100.0,1.0,V2_biweekly_strict
2018-09-24,1250.0,100.0,1.0,V2_biweekly_strict
2018-10-01,1250.0,100.0,1.0,V2_biweekly_strict
2018-10-08,1250.0,100.0,1.0,V2_biweekly_strict
2018-10-15,0.0,0.0,0.0,V2_biweekly_strict
2018-10-22,0.0,0.0,0.0,V2_biweekly_strict
2018-10-29,0.0,0.0,0.0,V2_biweekly_strict
2018-11-05,0.0,0.0,0.0,V2_biweekly_strict
2018-11-12,436.66666666666674,100.0,1.0,V2_biweekly_strict
2018-11-19,0.0,0.0,0.0,V2_biweekly_strict
2018-11-26,453.83333333333326,100.0,1.0,V2_biweekly_strict
2018-12-03,0.0,0.0,0.0,V2_biweekly_strict
2018-12-10,0.0,0.0,0.0,V2_biweekly_strict
2018-12-17,0.0,0.0,0.0,V2_biweekly_strict
2018-12-24,0.0,0.0,0.0,V2_biweekly_strict
2018-12-31,0.0,0.0,0.0,V2_biweekly_strict
2019-01-07,443.8333333333333,100.0,1.0,V2_biweekly_strict
2019-01-14,0.0,0.0,0.0,V2_biweekly_strict
2019-01-21,0.0,0.0,0.0,V2_biweekly_strict
2019-01-28,0.0,0.0,0.0,V2_biweekly_strict
2019-02-04,0.0,0.0,0.0,V2_biweekly_strict
2019-02-11,1513.0,100.0,1.0,V2_biweekly_strict
2019-02-18,1513.0,100.0,1.0,V2_biweekly_strict
2019-02-25,1513.0,100.0,1.0,V2_biweekly_strict
2019-03-04,1250.0,100.0,1.0,V2_biweekly_strict
2019-03-11,1250.0,100.0,1.0,V2_biweekly_strict
2019-03-18,1250.0,100.0,1.0,V2_biweekly_strict
2019-03-25,1250.0,100.0,1.0,V2_biweekly_strict
2019-04-01,1250.0,100.0,1.0,V2_biweekly_strict
2019-04-08,1250.0,100.0,1.0,V2_biweekly_strict
2019-04-15,1250.0,100.0,1.0,V2_biweekly_strict
2019-04-22,1250.0,100.0,1.0,V2_biweekly_strict
2019-04-29,1250.0,100.0,1.0,V2_biweekly_strict
2019-05-06,1250.0,100.0,1.0,V2_biweekly_strict
2019-05-13,0.0,0.0,0.0,V2_biweekly_strict
2019-05-20,0.0,0.0,0.0,V2_biweekly_strict
2019-05-27,0.0,0.0,0.0,V2_biweekly_strict
2019-06-03,0.0,0.0,0.0,V2_biweekly_strict
2019-06-10,0.0,0.0,0.0,V2_biweekly_strict
2019-06-17,500.3333333333333,100.0,1.0,V2_biweekly_strict
2019-06-24,500.3333333333333,100.0,1.0,V2_biweekly_strict
2019-07-01,1250.0,100.0,1.0,V2_biweekly_strict
2019-07-08,1250.0,100.0,1.0,V2_biweekly_strict
2019-07-15,1250.0,100.0,1.0,V2_biweekly_strict
2019-07-22,1250.0,100.0,1.0,V2_biweekly_strict
2019-07-29,1250.0,100.0,1.0,V2_biweekly_strict
2019-08-05,1250.0,100.0,1.0,V2_biweekly_strict
2019-08-12,0.0,0.0,0.0,V2_biweekly_strict
2019-08-19,0.0,0.0,0.0,V2_biweekly_strict
2019-08-26,458.5,100.0,1.0,V2_biweekly_strict
2019-09-02,0.0,0.0,0.0,V2_biweekly_strict
2019-09-09,0.0,0.0,0.0,V2_biweekly_strict
2019-09-16,1250.0,100.0,1.0,V2_biweekly_strict
2019-09-23,1250.0,100.0,1.0,V2_biweekly_strict
2019-09-30,0.0,0.0,0.0,V2_biweekly_strict
2019-10-07,0.0,0.0,0.0,V2_biweekly_strict
2019-10-14,1250.0,100.0,1.0,V2_biweekly_strict
2019-10-21,1250.0,100.0,1.0,V2_biweekly_strict
2019-10-28,1250.0,100.0,1.0,V2_biweekly_strict
2019-11-04,1250.0,100.0,1.0,V2_biweekly_strict
2019-11-11,1250.0,100.0,1.0,V2_biweekly_strict
2019-11-18,1250.0,100.0,1.0,V2_biweekly_strict
2019-11-25,1250.0,100.0,1.0,V2_biweekly_strict
2019-12-02,1250.0,100.0,1.0,V2_biweekly_strict
2019-12-09,0.0,0.0,0.0,V2_biweekly_strict
2019-12-16,0.0,0.0,0.0,V2_biweekly_strict
2019-12-23,1250.0,100.0,1.0,V2_biweekly_strict
2019-12-30,1250.0,100.0,1.0,V2_biweekly_strict
2020-01-06,1250.0,100.0,1.0,V2_biweekly_strict
2020-01-13,1250.0,100.0,1.0,V2_biweekly_strict
2020-01-20,0.0,0.0,0.0,V2_biweekly_strict
2020-01-27,0.0,0.0,0.0,V2_biweekly_strict
2020-02-03,0.0,0.0,0.0,V2_biweekly_strict
2020-02-10,0.0,0.0,0.0,V2_biweekly_strict
2020-02-17,0.0,0.0,0.0,V2_biweekly_strict
2020-02-24,0.0,0.0,0.0,V2_biweekly_strict
2020-03-02,418.0,100.0,1.0,V2_biweekly_strict
2020-03-09,0.0,0.0,0.0,V2_biweekly_strict
2020-03-16,0.0,0.0,0.0,V2_biweekly_strict
2020-03-23,0.0,0.0,0.0,V2_biweekly_strict
2020-03-30,0.0,0.0,0.0,V2_biweekly_strict
2020-04-06,0.0,0.0,0.0,V2_biweekly_strict
2020-04-13,0.0,0.0,0.0,V2_biweekly_strict
2020-04-20,0.0,0.0,0.0,V2_biweekly_strict
2020-04-27,1329.5,100.0,1.0,V2_biweekly_strict
2020-05-04,0.0,0.0,0.0,V2_biweekly_strict
2020-05-11,1353.5,100.0,1.0,V2_biweekly_strict
2020-05-18,0.0,0.0,0.0,V2_biweekly_strict
2020-05-25,0.0,0.0,0.0,V2_biweekly_strict
2020-06-01,1365.5,100.0,1.0,V2_biweekly_strict
2020-06-08,0.0,0.0,0.0,V2_biweekly_strict
2020-06-15,0.0,0.0,0.0,V2_biweekly_strict
2020-06-22,0.0,0.0,0.0,V2_biweekly_strict
2020-06-29,1373.5,100.0,1.0,V2_biweekly_strict
2020-07-06,0.0,0.0,0.0,V2_biweekly_strict
2020-07-13,1369.5,100.0,1.0,V2_biweekly_strict
2020-07-20,0.0,0.0,0.0,V2_biweekly_strict
2020-07-27,485.6666666666667,100.0,1.0,V2_biweekly_strict
2020-08-03,0.0,0.0,0.0,V2_biweekly_strict
2020-08-10,494.3333333333333,100.0,1.0,V2_biweekly_strict
2020-08-17,0.0,0.0,0.0,V2_biweekly_strict
2020-08-24,496.3333333333333,100.0,1.0,V2_biweekly_strict
2020-08-31,0.0,0.0,0.0,V2_biweekly_strict
2020-09-07,0.0,0.0,0.0,V2_biweekly_strict
2020-09-14,487.00000000000006,100.0,1.0,V2_biweekly_strict
2020-09-21,0.0,0.0,0.0,V2_biweekly_strict
2020-09-28,489.6666666666667,100.0,1.0,V2_biweekly_strict
2020-10-05,0.0,0.0,0.0,V2_biweekly_strict
2020-10-12,503.6666666666667,100.0,1.0,V2_biweekly_strict
2020-10-19,0.0,0.0,0.0,V2_biweekly_strict
2020-10-26,0.0,0.0,0.0,V2_biweekly_strict
2020-11-02,0.0,0.0,0.0,V2_biweekly_strict
2020-11-09,513.0,100.0,1.0,V2_biweekly_strict
2020-11-16,0.0,0.0,0.0,V2_biweekly_strict
2020-11-23,1604.5,100.0,1.0,V2_biweekly_strict
2020-11-30,0.0,0.0,0.0,V2_biweekly_strict
2020-12-07,0.0,0.0,0.0,V2_biweekly_strict
2020-12-14,0.0,0.0,0.0,V2_biweekly_strict
2020-12-21,1551.0,100.0,1.0,V2_biweekly_strict
2020-12-28,0.0,0.0,0.0,V2_biweekly_strict
2021-01-04,498.3333333333333,100.0,1.0,V2_biweekly_strict
2021-01-11,0.0,0.0,0.0,V2_biweekly_strict
2021-01-18,0.0,0.0,0.0,V2_biweekly_strict
2021-01-25,1618.5,100.0,1.0,V2_biweekly_strict
2021-02-01,0.0,0.0,0.0,V2_biweekly_strict
2021-02-08,0.0,0.0,0.0,V2_biweekly_strict
2021-02-15,0.0,0.0,0.0,V2_biweekly_strict
2021-02-22,0.0,0.0,0.0,V2_biweekly_strict
2021-03-01,0.0,0.0,0.0,V2_biweekly_strict
2021-03-08,0.0,0.0,0.0,V2_biweekly_strict
2021-03-15,0.0,0.0,0.0,V2_biweekly_strict
2021-03-22,0.0,0.0,0.0,V2_biweekly_strict
2021-03-29,0.0,0.0,0.0,V2_biweekly_strict
2021-04-05,0.0,0.0,0.0,V2_biweekly_strict
2021-04-12,0.0,0.0,0.0,V2_biweekly_strict
2021-04-19,0.0,0.0,0.0,V2_biweekly_strict
2021-04-26,0.0,0.0,0.0,V2_biweekly_strict
2021-05-03,0.0,0.0,0.0,V2_biweekly_strict
2021-05-10,0.0,0.0,0.0,V2_biweekly_strict
2021-05-17,0.0,0.0,0.0,V2_biweekly_strict
2021-05-24,0.0,0.0,0.0,V2_biweekly_strict
2021-05-31,0.0,0.0,0.0,V2_biweekly_strict
2021-06-07,0.0,0.0,0.0,V2_biweekly_strict
2021-06-14,0.0,0.0,0.0,V2_biweekly_strict
2021-06-21,0.0,0.0,0.0,V2_biweekly_strict
2021-06-28,0.0,0.0,0.0,V2_biweekly_strict
2021-07-05,0.0,0.0,0.0,V2_biweekly_strict
2021-07-12,0.0,0.0,0.0,V2_biweekly_strict
2021-07-19,0.0,0.0,0.0,V2_biweekly_strict
2021-07-26,0.0,0.0,0.0,V2_biweekly_strict
2021-08-02,0.0,0.0,0.0,V2_biweekly_strict
2021-08-09,0.0,0.0,0.0,V2_biweekly_strict
2021-08-16,0.0,0.0,0.0,V2_biweekly_strict
2021-08-23,0.0,0.0,0.0,V2_biweekly_strict
2021-08-30,0.0,0.0,0.0,V2_biweekly_strict
2021-09-06,0.0,0.0,0.0,V2_biweekly_strict
2021-09-13,0.0,0.0,0.0,V2_biweekly_strict
2021-09-20,0.0,0.0,0.0,V2_biweekly_strict
2021-09-27,0.0,0.0,0.0,V2_biweekly_strict
2021-10-04,0.0,0.0,0.0,V2_biweekly_strict
2021-10-11,0.0,0.0,0.0,V2_biweekly_strict
2021-10-18,0.0,0.0,0.0,V2_biweekly_strict
2021-10-25,0.0,0.0,0.0,V2_biweekly_strict
2021-11-01,0.0,0.0,0.0,V2_biweekly_strict
2021-11-08,0.0,0.0,0.0,V2_biweekly_strict
2021-11-15,0.0,0.0,0.0,V2_biweekly_strict
2021-11-22,0.0,0.0,0.0,V2_biweekly_strict
2021-11-29,0.0,0.0,0.0,V2_biweekly_strict
2021-12-06,0.0,0.0,0.0,V2_biweekly_strict
2021-12-13,0.0,0.0,0.0,V2_biweekly_strict
2021-12-20,0.0,0.0,0.0,V2_biweekly_strict
2021-12-27,0.0,0.0,0.0,V2_biweekly_strict
2022-01-03,0.0,0.0,0.0,V2_biweekly_strict
2022-01-10,0.0,0.0,0.0,V2_biweekly_strict
2022-01-17,0.0,0.0,0.0,V2_biweekly_strict
2022-01-24,0.0,0.0,0.0,V2_biweekly_strict
2022-01-31,430.66666666666674,100.0,1.0,V2_biweekly_strict
2022-02-07,0.0,0.0,0.0,V2_biweekly_strict
2022-02-14,0.0,0.0,0.0,V2_biweekly_strict
2022-02-21,0.0,0.0,0.0,V2_biweekly_strict
2022-02-28,0.0,0.0,0.0,V2_biweekly_strict
2022-03-07,0.0,0.0,0.0,V2_biweekly_strict
2022-03-14,0.0,0.0,0.0,V2_biweekly_strict
2022-03-21,446.5,100.0,1.0,V2_biweekly_strict
2022-03-28,0.0,0.0,0.0,V2_biweekly_strict
2022-04-04,1509.0,100.0,1.0,V2_biweekly_strict
2022-04-11,0.0,0.0,0.0,V2_biweekly_strict
2022-04-18,0.0,0.0,0.0,V2_biweekly_strict
2022-04-25,0.0,0.0,0.0,V2_biweekly_strict
2022-05-02,0.0,0.0,0.0,V2_biweekly_strict
2022-05-09,0.0,0.0,0.0,V2_biweekly_strict
2022-05-16,445.1666666666667,100.0,1.0,V2_biweekly_strict
2022-05-23,0.0,0.0,0.0,V2_biweekly_strict
2022-05-30,0.0,0.0,0.0,V2_biweekly_strict
2022-06-06,459.8333333333333,100.0,1.0,V2_biweekly_strict
2022-06-13,0.0,0.0,0.0,V2_biweekly_strict
2022-06-20,0.0,0.0,0.0,V2_biweekly_strict
2022-06-27,459.8333333333333,100.0,1.0,V2_biweekly_strict
2022-07-04,0.0,0.0,0.0,V2_biweekly_strict
2022-07-11,0.0,0.0,0.0,V2_biweekly_strict
2022-07-18,0.0,0.0,0.0,V2_biweekly_strict
2022-07-25,0.0,0.0,0.0,V2_biweekly_strict
2022-08-01,497.6666666666667,100.0,1.0,V2_biweekly_strict
2022-08-08,0.0,0.0,0.0,V2_biweekly_strict
2022-08-15,0.0,0.0,0.0,V2_biweekly_strict
2022-08-22,0.0,0.0,0.0,V2_biweekly_strict
2022-08-29,0.0,0.0,0.0,V2_biweekly_strict
2022-09-05,0.0,0.0,0.0,V2_biweekly_strict
2022-09-12,0.0,0.0,0.0,V2_biweekly_strict
2022-09-19,0.0,0.0,0.0,V2_biweekly_strict
2022-09-26,0.0,0.0,0.0,V2_biweekly_strict
2022-10-03,0.0,0.0,0.0,V2_biweekly_strict
2022-10-10,0.0,0.0,0.0,V2_biweekly_strict
2022-10-17,0.0,0.0,0.0,V2_biweekly_strict
2022-10-24,0.0,0.0,0.0,V2_biweekly_strict
2022-10-31,493.6666666666667,100.0,1.0,V2_biweekly_strict
2022-11-07,0.0,0.0,0.0,V2_biweekly_strict
2022-11-14,1568.5,100.0,1.0,V2_biweekly_strict
2022-11-21,0.0,0.0,0.0,V2_biweekly_strict
2022-11-28,1620.5,100.0,1.0,V2_biweekly_strict
2022-12-05,0.0,0.0,0.0,V2_biweekly_strict
2022-12-12,0.0,0.0,0.0,V2_biweekly_strict
2022-12-19,0.0,0.0,0.0,V2_biweekly_strict
2022-12-26,0.0,0.0,0.0,V2_biweekly_strict
2023-01-02,0.0,0.0,0.0,V2_biweekly_strict
2023-01-09,0.0,0.0,0.0,V2_biweekly_strict
2023-01-16,0.0,0.0,0.0,V2_biweekly_strict
2023-01-23,0.0,0.0,0.0,V2_biweekly_strict
2023-01-30,0.0,0.0,0.0,V2_biweekly_strict
2023-02-06,0.0,0.0,0.0,V2_biweekly_strict
2023-02-13,0.0,0.0,0.0,V2_biweekly_strict
2023-02-20,0.0,0.0,0.0,V2_biweekly_strict
2023-02-27,0.0,0.0,0.0,V2_biweekly_strict
2023-03-06,0.0,0.0,0.0,V2_biweekly_strict
2023-03-13,0.0,0.0,0.0,V2_biweekly_strict
2023-03-20,0.0,0.0,0.0,V2_biweekly_strict
2023-03-27,0.0,0.0,0.0,V2_biweekly_strict
2023-04-03,0.0,0.0,0.0,V2_biweekly_strict
2023-04-10,0.0,0.0,0.0,V2_biweekly_strict
2023-04-17,0.0,0.0,0.0,V2_biweekly_strict
2023-04-24,0.0,0.0,0.0,V2_biweekly_strict
2023-05-01,0.0,0.0,0.0,V2_biweekly_strict
2023-05-08,0.0,0.0,0.0,V2_biweekly_strict
2023-05-15,0.0,0.0,0.0,V2_biweekly_strict
2023-05-22,0.0,0.0,0.0,V2_biweekly_strict
2023-05-29,0.0,0.0,0.0,V2_biweekly_strict
2023-06-05,1250.0,100.0,1.0,V2_biweekly_strict
2023-06-12,1250.0,100.0,1.0,V2_biweekly_strict
2023-06-19,0.0,0.0,0.0,V2_biweekly_strict
2023-06-26,1250.0,100.0,1.0,V2_biweekly_strict
2023-07-03,1250.0,100.0,1.0,V2_biweekly_strict
2023-07-10,0.0,0.0,0.0,V2_biweekly_strict
2023-07-17,0.0,0.0,0.0,V2_biweekly_strict
2023-07-24,1250.0,100.0,1.0,V2_biweekly_strict
2023-07-31,1250.0,100.0,1.0,V2_biweekly_strict
2023-08-07,0.0,0.0,0.0,V2_biweekly_strict
2023-08-14,0.0,0.0,0.0,V2_biweekly_strict
2023-08-21,0.0,0.0,0.0,V2_biweekly_strict
2023-08-28,0.0,0.0,0.0,V2_biweekly_strict
2023-09-04,0.0,0.0,0.0,V2_biweekly_strict
2023-09-11,0.0,0.0,0.0,V2_biweekly_strict
2023-09-18,0.0,0.0,0.0,V2_biweekly_strict
2023-09-25,0.0,0.0,0.0,V2_biweekly_strict
2023-10-02,0.0,0.0,0.0,V2_biweekly_strict
2023-10-09,514.3333333333334,100.0,1.0,V2_biweekly_strict
2023-10-16,0.0,0.0,0.0,V2_biweekly_strict
2023-10-23,0.0,0.0,0.0,V2_biweekly_strict
2023-10-30,0.0,0.0,0.0,V2_biweekly_strict
2023-11-06,546.8333333333334,100.0,1.0,V2_biweekly_strict
2023-11-13,546.8333333333334,100.0,1.0,V2_biweekly_strict
2023-11-20,1250.0,100.0,1.0,V2_biweekly_strict
2023-11-27,1250.0,100.0,1.0,V2_biweekly_strict
2023-12-04,1250.0,100.0,1.0,V2_biweekly_strict
2023-12-11,1250.0,100.0,1.0,V2_biweekly_strict
2023-12-18,1250.0,100.0,1.0,V2_biweekly_strict
2023-12-25,1250.0,100.0,1.0,V2_biweekly_strict
2024-01-01,0.0,0.0,0.0,V2_biweekly_strict
2024-01-08,0.0,0.0,0.0,V2_biweekly_strict
2024-01-15,0.0,0.0,0.0,V2_biweekly_strict
2024-01-22,1250.0,100.0,1.0,V2_biweekly_strict
2024-01-29,1250.0,100.0,1.0,V2_biweekly_strict
2024-02-05,1250.0,100.0,1.0,V2_biweekly_strict
2024-02-12,1250.0,100.0,1.0,V2_biweekly_strict
2024-02-19,0.0,0.0,0.0,V2_biweekly_strict
2024-02-26,1250.0,100.0,1.0,V2_biweekly_strict
2024-03-04,1250.0,100.0,1.0,V2_biweekly_strict
2024-03-11,0.0,0.0,0.0,V2_biweekly_strict
2024-03-18,0.0,0.0,0.0,V2_biweekly_strict
2024-03-25,1250.0,100.0,1.0,V2_biweekly_strict
2024-04-01,1250.0,100.0,1.0,V2_biweekly_strict
2024-04-08,0.0,0.0,0.0,V2_biweekly_strict
2024-04-15,0.0,0.0,0.0,V2_biweekly_strict
2024-04-22,0.0,0.0,0.0,V2_biweekly_strict
