date,spx_pnl,spx_start_equity,hv_pnl,q42a_pnl,total_pnl,cum_pnl,equity
2023-09-14,9961.588765101573,6409830.475740993,0.0,0.0,9961.588765101573,6507411.914216358,7401411.914216358
2023-09-15,-15615.450418552487,6419792.064506095,0.0,0.0,-15615.450418552487,6491796.463797806,7385796.463797806
2023-09-18,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-09-19,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-09-20,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-09-21,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-09-22,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-09-25,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-09-26,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-09-27,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-09-28,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-09-29,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-10-02,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-10-03,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-10-04,0.0,6404176.6140875425,0.0,0.0,0.0,6491796.463797806,7385796.463797806
2023-10-05,1113.908513223006,6404176.6140875425,0.0,0.0,1113.908513223006,6492910.372311029,7386910.372311029
2023-10-06,4204.675035498156,6405290.522600765,0.0,0.0,4204.675035498156,6497115.047346527,7391115.047346527
2023-10-09,-1175.428817538419,6409495.197636263,0.0,0.0,-1175.428817538419,6495939.618528988,7389939.618528988
2023-10-10,2058.0976964273877,6408319.768818725,0.0,0.0,2058.0976964273877,6497997.7162254155,7391997.7162254155
2023-10-11,2867.880494418443,6410377.866515152,0.0,0.0,2867.880494418443,6500865.596719834,7394865.596719834
2023-10-12,564.6014845721511,6413245.747009571,0.0,0.0,564.6014845721511,6501430.198204407,7395430.198204407
2023-10-13,-7585.04597488149,6413810.348494143,0.0,0.0,-7585.04597488149,6493845.152229525,7387845.152229525
2023-10-16,5779.261029379082,6406225.302519262,0.0,0.0,5779.261029379082,6499624.413258905,7393624.413258905
2023-10-17,-1404.2209624161178,6412004.563548641,0.0,0.0,-1404.2209624161178,6498220.192296488,7392220.192296488
2023-10-18,-722.0564765730842,6410600.342586225,0.0,0.0,-722.0564765730842,6497498.135819915,7391498.135819915
2023-10-19,-5863.832153687369,6409878.286109651,0.0,0.0,-5863.832153687369,6491634.3036662275,7385634.3036662275
2023-10-20,-719.0040502481576,6404014.453955964,0.0,0.0,-719.0040502481576,6490915.299615979,7384915.299615979
2023-10-23,5042.916191453774,6403295.449905716,0.0,0.0,5042.916191453774,6495958.215807433,7389958.215807433
2023-10-24,6579.435707963383,6408338.36609717,0.0,0.0,6579.435707963383,6502537.651515396,7396537.651515396
2023-10-25,-5707.235847469473,6414917.801805133,0.0,0.0,-5707.235847469473,6496830.415667927,7390830.415667927
2023-10-26,-4671.549824659563,6409210.565957664,0.0,0.0,-4671.549824659563,6492158.865843267,7386158.865843267
2023-10-27,-2789.1231477409756,6404539.016133004,0.0,0.0,-2789.1231477409756,6489369.742695526,7383369.742695526
2023-10-30,10031.727631136584,6401749.892985263,0.0,0.0,10031.727631136584,6499401.470326663,7393401.470326663
2023-10-31,7760.3468424418825,6411781.6206164,0.0,0.0,7760.3468424418825,6507161.817169105,7401161.817169105
2023-11-01,22434.93944798236,6419541.967458841,0.0,0.0,22434.93944798236,6529596.756617087,7423596.756617087
2023-11-02,0.0,6441976.906906824,0.0,0.0,0.0,6529596.756617087,7423596.756617087
2023-11-03,0.0,6441976.906906824,0.0,0.0,0.0,6529596.756617087,7423596.756617087
2023-11-06,859.2236777976028,6441976.906906824,0.0,0.0,859.2236777976028,6530455.980294884,7424455.980294884
2023-11-07,1033.1716700207603,6442836.130584621,0.0,0.0,1033.1716700207603,6531489.151964905,7425489.151964905
2023-11-08,2464.5128524030824,6443869.302254641,0.0,0.0,2464.5128524030824,6533953.664817308,7427953.664817308
2023-11-09,-2935.224519578553,6446333.815107045,0.0,0.0,-2935.224519578553,6531018.440297729,7425018.440297729
2023-11-10,4661.546625725059,6443398.590587466,0.0,0.0,4661.546625725059,6535679.986923454,7429679.986923454
2023-11-13,-1648.0099719835725,6448060.137213191,0.0,0.0,-1648.0099719835725,6534031.976951471,7428031.976951471
2023-11-14,-4570.244556966616,6446412.127241207,0.0,0.0,-4570.244556966616,6529461.732394504,7423461.732394504
2023-11-15,-252.69214764530707,6441841.882684241,0.0,0.0,-252.69214764530707,6529209.040246859,7423209.040246859
2023-11-16,-477.1290267302939,6441589.190536596,0.0,0.0,-477.1290267302939,6528731.911220129,7422731.911220129
2023-11-17,1931.0635189715194,6441112.061509865,0.0,0.0,1931.0635189715194,6530662.9747391,7424662.9747391
2023-11-20,-3898.9629707641534,6443043.125028837,0.0,0.0,-3898.9629707641534,6526764.0117683355,7420764.0117683355
2023-11-21,2885.4688406348614,6439144.162058072,0.0,0.0,2885.4688406348614,6529649.48060897,7423649.48060897
2023-11-22,-1322.4136683013378,6442029.630898707,0.0,0.0,-1322.4136683013378,6528327.066940669,7422327.066940669
2023-11-24,1513.50736668206,6440707.217230406,0.0,0.0,1513.50736668206,6529840.574307351,7423840.574307351
2023-11-27,2115.9179345241364,6442220.724597088,0.0,0.0,2115.9179345241364,6531956.492241875,7425956.492241875
2023-11-28,-107.25257285544694,6444336.642531612,0.0,0.0,-107.25257285544694,6531849.239669019,7425849.239669019
2023-11-29,929.0260968044076,6444229.389958756,0.0,0.0,929.0260968044076,6532778.265765823,7426778.265765823
2023-11-30,-2859.2267321948925,6445158.41605556,0.0,0.0,-2859.2267321948925,6529919.039033628,7423919.039033628
2023-12-01,-5159.00032016941,6442299.189323365,0.0,0.0,-5159.00032016941,6524760.038713459,7418760.038713459
2023-12-04,6107.3226225966455,6437140.189003196,0.0,0.0,6107.3226225966455,6530867.361336055,7424867.361336055
2023-12-05,2354.022134072899,6443247.511625792,0.0,0.0,2354.022134072899,6533221.383470128,7427221.383470128
2023-12-06,4867.363418810195,6445601.533759865,0.0,0.0,4867.363418810195,6538088.746888938,7432088.746888938
2023-12-07,-8146.4710942632455,6450468.897178675,0.0,0.0,-8146.4710942632455,6529942.275794676,7423942.275794676
2023-12-08,-1896.1733484579163,6442322.426084412,0.0,0.0,-1896.1733484579163,6528046.102446218,7422046.102446218
2023-12-11,5681.068509858135,6440426.252735955,0.0,0.0,5681.068509858135,6533727.170956076,7427727.170956076
2023-12-12,5231.193308866453,6446107.321245813,0.0,0.0,5231.193308866453,6538958.364264943,7432958.364264943
2023-12-13,17290.255213862118,6451338.514554679,0.0,0.0,17290.255213862118,6556248.619478805,7450248.619478805
2023-12-14,3324.852012950174,6468628.769768542,0.0,0.0,3324.852012950174,6559573.471491755,7453573.471491755
2023-12-15,171.81997938851418,6471953.621781492,0.0,0.0,171.81997938851418,6559745.291471143,7453745.291471143
2023-12-18,5334.384467544511,6472125.44176088,0.0,0.0,5334.384467544511,6565079.675938688,7459079.675938688
2023-12-19,6481.2766411282355,6477459.826228425,0.0,0.0,6481.2766411282355,6571560.952579817,7465560.952579817
2023-12-20,-15550.458830884552,6483941.1028695535,0.0,0.0,-15550.458830884552,6556010.493748932,7450010.493748932
2023-12-21,11452.06706577654,6468390.644038669,0.0,0.0,11452.06706577654,6567462.5608147085,7461462.5608147085
2023-12-22,2105.4808429817567,6479842.711104445,0.0,0.0,2105.4808429817567,6569568.04165769,7463568.04165769
2023-12-26,4712.879267367978,6481948.191947427,0.0,0.0,4712.879267367978,6574280.9209250575,7468280.9209250575
2023-12-27,2109.388233697471,6486661.071214794,0.0,0.0,2109.388233697471,6576390.309158755,7470390.309158755
2023-12-28,789.1164198669358,6488770.459448491,0.0,0.0,789.1164198669358,6577179.425578621,7471179.425578621
2023-12-29,-2437.544329143646,6489559.575868358,0.0,0.0,-2437.544329143646,6574741.881249477,7468741.881249477
2024-01-02,-5786.651819676743,6487122.031539214,0.0,0.0,-5786.651819676743,6568955.2294298,7462955.2294298
2024-01-03,-8367.763869516817,6481335.379719537,0.0,0.0,-8367.763869516817,6560587.4655602835,7454587.4655602835
2024-01-04,-3696.8267660622187,6472967.61585002,0.0,0.0,-3696.8267660622187,6556890.638794221,7450890.638794221
2024-01-05,1736.940816562059,6469270.789083958,0.0,0.0,1736.940816562059,6558627.579610783,7452627.579610783
2024-01-08,17048.49661949057,6471007.729900519,0.0,0.0,17048.49661949057,6575676.076230274,7469676.076230274
2024-01-09,-1128.558321591241,6488056.22652001,0.0,0.0,-1128.558321591241,6574547.517908682,7468547.517908682
2024-01-10,6707.93770596174,6486927.668198419,0.0,0.0,6707.93770596174,6581255.455614644,7475255.455614644
2024-01-11,-45.64179465518828,6493635.605904381,0.0,0.0,-45.64179465518828,6581209.813819989,7475209.813819989
2024-01-12,1362.8199233503547,6493589.964109725,0.0,0.0,1362.8199233503547,6582572.633743339,7476572.633743339
2024-01-16,51405.37214242213,6494952.784033076,0.0,0.0,51405.37214242213,6633978.005885761,7527978.005885761
2024-01-17,-4689.888900290893,6546358.156175498,0.0,0.0,-4689.888900290893,6629288.11698547,7523288.11698547
2024-01-18,8985.65853510658,6541668.267275207,0.0,0.0,8985.65853510658,6638273.775520577,7532273.775520577
2024-01-19,13598.996313311247,6550653.925810314,0.0,0.0,13598.996313311247,6651872.771833888,7545872.771833888
2024-01-22,2675.9283608644,6564252.922123625,0.0,0.0,2675.9283608644,6654548.700194753,7548548.700194753
2024-01-23,3423.858905987323,6566928.850484489,0.0,0.0,3423.858905987323,6657972.55910074,7551972.55910074
2024-01-24,1314.426921870374,6570352.709390476,0.0,0.0,1314.426921870374,6659286.98602261,7553286.98602261
2024-01-25,6225.688909306002,6571667.136312347,0.0,0.0,6225.688909306002,6665512.674931916,7559512.674931916
2024-01-26,-447.2462208199795,6577892.825221653,0.0,0.0,-447.2462208199795,6665065.428711097,7559065.428711097
2024-01-29,8339.251522606512,6577445.579000833,0.0,0.0,8339.251522606512,6673404.680233703,7567404.680233703
2024-01-30,-171.93814786553412,6585784.83052344,0.0,0.0,-171.93814786553412,6673232.742085838,7567232.742085838
2024-01-31,-17514.932994379404,6585612.892375574,0.0,0.0,-17514.932994379404,6655717.809091458,7549717.809091458
2024-02-01,14116.278819825511,6568097.959381195,0.0,0.0,14116.278819825511,6669834.087911284,7563834.087911284
2024-02-02,11216.48618063498,6582214.23820102,0.0,0.0,11216.48618063498,6681050.574091919,7575050.574091919
2024-02-05,-2599.5687860904654,6593430.724381655,0.0,0.0,-2599.5687860904654,6678451.0053058285,7572451.0053058285
2024-02-06,3041.805956187891,6590831.155595565,0.0,0.0,3041.805956187891,6681492.811262016,7575492.811262016
2024-02-07,8409.315113816163,6593872.961551753,0.0,0.0,8409.315113816163,6689902.126375833,7583902.126375833
2024-02-08,1050.1884300581441,6602282.276665569,0.0,0.0,1050.1884300581441,6690952.31480589,7584952.31480589
2024-02-09,5066.745232714493,6603332.465095627,0.0,0.0,5066.745232714493,6696019.060038605,7590019.060038605
2024-02-12,-959.1019129627894,6608399.210328341,0.0,0.0,-959.1019129627894,6695059.958125642,7589059.958125642
2024-02-13,-11363.47156714253,6607440.108415378,0.0,0.0,-11363.47156714253,6683696.486558499,7577696.486558499
2024-02-14,22499.994460628215,6596076.6368482355,0.0,0.0,22499.994460628215,6706196.481019127,7600196.481019127
2024-02-15,11700.857741613654,6618576.631308864,0.0,0.0,11700.857741613654,6717897.338760741,7611897.338760741
2024-02-16,-7023.381331272409,6630277.489050478,0.0,0.0,-7023.381331272409,6710873.957429469,7604873.957429469
2024-02-20,48254.72974821168,6623254.107719205,0.0,0.0,48254.72974821168,6759128.68717768,7653128.68717768
2024-02-21,2078.5389285934953,6671508.837467417,0.0,0.0,2078.5389285934953,6761207.226106274,7655207.226106274
2024-02-22,18360.432579429173,6673587.376396011,0.0,0.0,18360.432579429173,6779567.658685703,7673567.658685703
2024-02-23,2682.6639765899054,6691947.8089754395,0.0,0.0,2682.6639765899054,6782250.322662293,7676250.322662293
2024-02-26,-1301.527487919644,6694630.47295203,0.0,0.0,-1301.527487919644,6780948.795174373,7674948.795174373
2024-02-27,31836.919944564175,6693328.94546411,0.0,0.0,31836.919944564175,6812785.715118937,7706785.715118937
2024-02-28,-1224.5794363898976,6725165.865408674,0.0,0.0,-1224.5794363898976,6811561.135682547,7705561.135682547
2024-02-29,5601.308684900315,6723941.285972284,0.0,0.0,5601.308684900315,6817162.444367448,7711162.444367448
2024-03-01,9502.335640630048,6729542.594657185,0.0,0.0,9502.335640630048,6826664.780008078,7720664.780008078
2024-03-04,-914.0762642621739,6739044.930297814,0.0,0.0,-914.0762642621739,6825750.703743815,7719750.703743815
2024-03-05,-10719.40579275923,6738130.854033552,0.0,0.0,-10719.40579275923,6815031.297951057,7709031.297951057
2024-03-06,6284.032507172525,6727411.448240793,0.0,0.0,6284.032507172525,6821315.330458229,7715315.330458229
2024-03-07,11981.862083495696,6733695.480747966,0.0,0.0,11981.862083495696,6833297.192541725,7727297.192541725
2024-03-08,-6965.714339458411,6745677.342831462,0.0,0.0,-6965.714339458411,6826331.478202267,7720331.478202267
2024-03-11,-369.2417846650296,6738711.628492003,0.0,0.0,-369.2417846650296,6825962.236417602,7719962.236417602
2024-03-12,11497.784630766531,6738342.3867073385,0.0,0.0,11497.784630766531,6837460.021048368,7731460.021048368
2024-03-13,-2127.203679472801,6749840.171338105,0.0,0.0,-2127.203679472801,6835332.817368895,7729332.817368895
2024-03-14,-2516.0124418145715,6747712.9676586315,0.0,0.0,-2516.0124418145715,6832816.80492708,7726816.80492708
2024-03-15,-7831.725752450613,6745196.955216817,0.0,0.0,-7831.725752450613,6824985.079174629,7718985.079174629
2024-03-18,7956.288531052767,6737365.229464366,0.0,0.0,7956.288531052767,6832941.367705682,7726941.367705682
2024-03-19,6639.769357773617,6745321.517995419,0.0,0.0,6639.769357773617,6839581.137063456,7733581.137063456
2024-03-20,10640.722038450567,6751961.287353192,0.0,0.0,10640.722038450567,6850221.859101906,7744221.859101906
2024-03-21,4159.783663376504,6762602.009391643,0.0,0.0,4159.783663376504,6854381.642765283,7748381.642765283
2024-03-22,-1181.70890855568,6766761.793055019,0.0,0.0,-1181.70890855568,6853199.933856727,7747199.933856727
2024-03-25,-3192.311312169011,6765580.084146463,0.0,0.0,-3192.311312169011,6850007.622544558,7744007.622544558
2024-03-26,-3063.441886999208,6762387.7728342945,0.0,0.0,-3063.441886999208,6846944.180657558,7740944.180657558
2024-03-27,10876.766825550556,6759324.330947295,0.0,0.0,10876.766825550556,6857820.947483108,7751820.947483108
2024-03-28,1803.3313980558087,6770201.097772845,0.0,0.0,1803.3313980558087,6859624.278881164,7753624.278881164
2024-04-01,-1671.1017833740261,6772004.429170901,0.0,0.0,-1671.1017833740261,6857953.17709779,7751953.17709779
2024-04-02,37683.50381853041,6770333.327387527,0.0,0.0,37683.50381853041,6895636.6809163205,7789636.6809163205
2024-04-03,792.955172538035,6808016.831206057,0.0,0.0,792.955172538035,6896429.636088858,7790429.636088858
2024-04-04,-9646.952031819146,6808809.786378595,0.0,0.0,-9646.952031819146,6886782.684057039,7780782.684057039
2024-04-05,11230.956881220747,6799162.834346776,0.0,0.0,11230.956881220747,6898013.64093826,7792013.64093826
2024-04-08,-1959.4440028059262,6810393.791227996,0.0,0.0,-1959.4440028059262,6896054.196935453,7790054.196935453
2024-04-09,1301.8331870769237,6808434.34722519,0.0,0.0,1301.8331870769237,6897356.030122531,7791356.030122531
2024-04-10,-9176.993742804145,6809736.180412267,0.0,0.0,-9176.993742804145,6888179.036379727,7782179.036379727
2024-04-11,6633.201688537283,6800559.186669463,0.0,0.0,6633.201688537283,6894812.238068264,7788812.238068264
2024-04-12,-10755.243159434467,6807192.388358001,0.0,0.0,-10755.243159434467,6884056.994908829,7778056.994908829
2024-04-15,-26090.501976103602,6796437.145198566,0.0,0.0,-26090.501976103602,6857966.492932726,7751966.492932726
2024-04-16,3553.4585112734267,6770346.643222462,0.0,0.0,3553.4585112734267,6861519.951443999,7755519.951443999
2024-04-17,203.37140084625526,6773900.101733736,0.0,0.0,203.37140084625526,6861723.322844845,7755723.322844845
2024-04-18,875.6568745428049,6774103.473134582,0.0,0.0,875.6568745428049,6862598.979719388,7756598.979719388
2024-04-19,-4687.506708237028,6774979.130009125,0.0,0.0,-4687.506708237028,6857911.473011151,7751911.473011151
2024-04-22,9884.493559704591,6770291.623300888,0.0,0.0,9884.493559704591,6867795.966570855,7761795.966570855
2024-04-23,8751.22473259176,6780176.116860592,0.0,0.0,8751.22473259176,6876547.191303447,7770547.191303447
2024-04-24,-261.5487149480614,6788927.341593184,0.0,0.0,-261.5487149480614,6876285.642588499,7770285.642588499
2024-04-25,1843.26596706696,6788665.792878236,0.0,0.0,1843.26596706696,6878128.908555566,7772128.908555566
2024-04-26,4212.247411221213,6790509.058845303,0.0,0.0,4212.247411221213,6882341.155966788,7776341.155966788
2024-04-29,2433.7161469382227,6794721.306256524,0.0,0.0,2433.7161469382227,6884774.872113726,7778774.872113726
2024-04-30,-6257.16961194724,6797155.022403463,0.0,0.0,-6257.16961194724,6878517.7025017785,7772517.7025017785
2024-05-01,261.91017187571197,6790897.852791515,0.0,0.0,261.91017187571197,6878779.612673654,7772779.612673654
2024-05-02,6300.491477757223,6791159.762963391,0.0,0.0,6300.491477757223,6885080.104151411,7779080.104151411
2024-05-03,26130.701633479403,6797460.254441148,0.0,0.0,26130.701633479403,6911210.80578489,7805210.80578489
2024-05-06,-359.437398717121,6823590.956074627,0.0,0.0,-359.437398717121,6910851.368386174,7804851.368386174
2024-05-07,1900.635595250811,6823231.51867591,0.0,0.0,1900.635595250811,6912752.0039814245,7806752.0039814245
2024-05-08,2086.702024646662,6825132.154271161,0.0,0.0,2086.702024646662,6914838.7060060715,7808838.7060060715
2024-05-09,762.8993256016688,6827218.856295808,0.0,0.0,762.8993256016688,6915601.605331673,7809601.605331673
2024-05-10,873.1347093855848,6827981.75562141,0.0,0.0,873.1347093855848,6916474.7400410585,7810474.7400410585
2024-05-13,-4257.1719581822745,6828854.890330795,0.0,0.0,-4257.1719581822745,6912217.5680828765,7806217.5680828765
2024-05-14,-511.54400418639244,6824597.718372613,0.0,0.0,-511.54400418639244,6911706.02407869,7805706.02407869
2024-05-15,-3097.315213600405,6824086.174368427,0.0,0.0,-3097.315213600405,6908608.70886509,7802608.70886509
2024-05-16,2779.450361455762,6820988.859154827,0.0,0.0,2779.450361455762,6911388.159226546,7805388.159226546
2024-05-17,1647.2840893663742,6823768.309516283,0.0,0.0,1647.2840893663742,6913035.443315912,7807035.443315912
2024-05-20,-621.7805161393292,6825415.593605649,0.0,6888.05,6266.269483860671,6919301.712799773,7813301.712799773
