date,spx_pnl,hv_pnl,q42a_pnl,cash_pnl,total_pnl,cum_pnl,equity
2024-08-16,1429.3537140024491,0.0,0.0,38.13690476190476,1467.490618764354,4627419.774825955,5521419.774825955
2024-08-19,-2468.6784515874497,0.0,0.0,38.13690476190476,-2430.541546825545,4624989.2332791295,5518989.2332791295
2024-08-20,3295.0775515405394,0.0,0.0,38.13690476190476,3333.214456302444,4628322.447735432,5522322.447735432
2024-08-21,-1880.6422997378104,0.0,0.0,38.13690476190476,-1842.5053949759056,4626479.942340456,5520479.942340456
2024-08-22,501.96420965669495,0.0,0.0,38.13690476190476,540.1011144185998,4627020.043454874,5521020.043454874
2024-08-23,1008.0896611444587,0.0,0.0,38.13690476190476,1046.2265659063635,4628066.270020781,5522066.270020781
2024-08-26,1277.0589987939566,0.0,10567.08,38.13690476190476,11882.275903555861,4639948.545924337,5533948.545924337
2024-08-27,6280.780611005199,0.0,0.0,38.13690476190476,6318.917515767103,4646267.463440103,5540267.463440103
2024-08-28,-830.0830328734955,0.0,0.0,38.13690476190476,-791.9461281115907,4645475.517311992,5539475.517311992
2024-08-29,13853.605097061609,0.0,0.0,38.13690476190476,13891.742001823513,4659367.259313815,5553367.259313815
2024-08-30,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4659405.396218577,5553405.396218577
2024-09-03,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4659443.5331233395,5553443.5331233395
2024-09-04,-741.0408989143026,0.0,0.0,38.13690476190476,-702.9039941523979,4658740.629129187,5552740.629129187
2024-09-05,3238.834218372546,0.0,0.0,38.13690476190476,3276.9711231344504,4662017.600252322,5556017.600252322
2024-09-06,-5574.14364499566,0.0,0.0,38.13690476190476,-5536.006740233755,4656481.593512088,5550481.593512088
2024-09-09,7055.001864332895,0.0,0.0,38.13690476190476,7093.1387690947995,4663574.732281183,5557574.732281183
2024-09-10,1473.7295021619102,0.0,0.0,38.13690476190476,1511.866406923815,4665086.598688107,5559086.598688107
2024-09-11,3429.81792475376,0.0,0.0,38.13690476190476,3467.9548295156646,4668554.553517623,5562554.553517623
2024-09-12,1351.7200620183503,0.0,0.0,38.13690476190476,1389.856966780255,4669944.410484403,5563944.410484403
2024-09-13,926.8910170441977,0.0,0.0,38.13690476190476,965.0279218061025,4670909.438406209,5564909.438406209
2024-09-16,-765.1717151486064,0.0,0.0,38.13690476190476,-727.0348103867016,4670182.403595823,5564182.403595823
2024-09-17,-424.6742875087293,0.0,0.0,38.13690476190476,-386.53738274682456,4669795.866213076,5563795.866213076
2024-09-18,-339.99187197491665,0.0,0.0,38.13690476190476,-301.8549672130119,4669494.011245863,5563494.011245863
2024-09-19,1145.9130861333579,0.0,0.0,38.13690476190476,1184.0499908952627,4670678.061236758,5564678.061236758
2024-09-20,1161.3415895231064,0.0,0.0,38.13690476190476,1199.4784942850113,4671877.539731042,5565877.539731042
2024-09-23,248.7710644989911,0.0,0.0,38.13690476190476,286.90796926089587,4672164.447700303,5566164.447700303
2024-09-24,12801.3971553016,0.0,0.0,38.13690476190476,12839.534060063505,4685003.981760367,5579003.981760367
2024-09-25,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4685042.118665129,5579042.118665129
2024-09-26,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4685080.255569891,5579080.255569891
2024-09-27,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4685118.392474653,5579118.392474653
2024-09-30,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4685156.529379415,5579156.529379415
2024-10-01,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4685194.666284177,5579194.666284177
2024-10-02,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4685232.80318894,5579232.80318894
2024-10-03,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4685270.940093702,5579270.940093702
2024-10-04,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4685309.076998464,5579309.076998464
2024-10-07,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4685347.213903226,5579347.213903226
2024-10-08,0.0,1925.723085845857,0.0,38.13690476190476,1963.8599906077618,4687311.073893834,5581311.073893834
2024-10-09,0.0,1037.7919770717085,8653.92,38.13690476190476,9729.848881833614,4697040.922775667,5591040.922775667
2024-10-10,0.0,-94.36002800299548,0.0,38.13690476190476,-56.22312324109072,4696984.699652426,5590984.699652426
2024-10-11,0.0,791.8663265086593,0.0,38.13690476190476,830.0032312705641,4697814.702883696,5591814.702883696
2024-10-14,0.0,889.4419874960363,0.0,38.13690476190476,927.5788922579411,4698742.281775954,5592742.281775954
2024-10-15,0.0,-775.6532102295864,0.0,38.13690476190476,-737.5163054676816,4698004.765470486,5592004.765470486
2024-10-16,0.0,825.9697059855739,0.0,38.13690476190476,864.1066107474787,4698868.872081233,5592868.872081233
2024-10-17,0.0,248.1534477763887,0.0,38.13690476190476,286.29035253829346,4699155.162433771,5593155.162433771
2024-10-18,0.0,595.9274031438326,0.0,38.13690476190476,634.0643079057375,4699789.226741677,5593789.226741677
2024-10-21,0.0,-111.0045772970011,0.0,38.13690476190476,-72.86767253509635,4699716.3590691425,5593716.3590691425
2024-10-22,0.0,95.48819215117419,0.0,38.13690476190476,133.62509691307895,4699849.984166056,5593849.984166056
2024-10-23,0.0,-695.9998080895446,0.0,38.13690476190476,-657.8629033276397,4699192.121262728,5593192.121262728
2024-10-24,0.0,251.2422520181417,0.0,38.13690476190476,289.37915678004646,4699481.500419509,5593481.500419509
2024-10-25,0.0,-369.95018652216913,0.0,38.13690476190476,-331.8132817602644,4699149.687137748,5593149.687137748
2024-10-28,0.0,411.1794266537174,0.0,38.13690476190476,449.3163314156222,4699599.003469164,5593599.003469164
2024-10-29,0.0,294.1790700801164,0.0,38.13690476190476,332.31597484202115,4699931.319444005,5593931.319444005
2024-10-30,0.0,-375.85474382058806,0.0,38.13690476190476,-337.7178390586833,4699593.601604947,5593593.601604947
2024-10-31,0.0,-2332.943030244127,0.0,38.13690476190476,-2294.8061254822223,4697298.795479464,5591298.795479464
2024-11-01,0.0,1075.7249832089428,0.0,38.13690476190476,1113.8618879708476,4698412.657367435,5592412.657367435
2024-11-04,0.0,-116.30956605395113,0.0,38.13690476190476,-78.17266129204637,4698334.484706143,5592334.484706143
2024-11-05,0.0,1454.6340303845284,0.0,38.13690476190476,1492.7709351464332,4699827.255641289,5593827.255641289
2024-11-06,0.0,1468.7007162994405,0.0,38.13690476190476,1506.8376210613453,4701334.09326235,5595334.09326235
2024-11-07,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4701372.230167112,5595372.230167112
2024-11-08,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4701410.367071874,5595410.367071874
2024-11-11,696.4674764954691,0.0,0.0,38.13690476190476,734.6043812573739,4702144.971453132,5596144.971453132
2024-11-12,-2240.9884224537645,0.0,0.0,38.13690476190476,-2202.85151769186,4699942.11993544,5593942.11993544
2024-11-13,-631.217687350163,0.0,0.0,38.13690476190476,-593.0807825882582,4699349.039152851,5593349.039152851
2024-11-14,-4085.5532139231395,0.0,0.0,38.13690476190476,-4047.416309161235,4695301.62284369,5589301.62284369
2024-11-15,-6343.413785386792,0.0,0.0,38.13690476190476,-6305.276880624888,4688996.3459630655,5582996.3459630655
2024-11-18,1569.6576714207313,0.0,0.0,38.13690476190476,1607.794576182636,4690604.1405392485,5584604.1405392485
2024-11-19,3959.853346589589,0.0,0.0,38.13690476190476,3997.9902513514935,4694602.1307906,5588602.1307906
2024-11-20,1286.5058579405768,0.0,0.0,38.13690476190476,1324.6427627024816,4695926.7735533025,5589926.7735533025
2024-11-21,3063.313410641352,0.0,0.0,38.13690476190476,3101.450315403257,4699028.223868705,5593028.223868705
2024-11-22,63.69290955555698,0.0,0.0,38.13690476190476,101.82981431746174,4699130.053683023,5593130.053683023
2024-11-25,1359.431142426238,0.0,0.0,38.13690476190476,1397.5680471881428,4700527.621730211,5594527.621730211
2024-11-26,3784.8538835428153,0.0,0.0,38.13690476190476,3822.99078830472,4704350.612518516,5598350.612518516
2024-11-27,-2979.0818458096446,0.0,0.0,38.13690476190476,-2940.94494104774,4701409.667577469,5595409.667577469
2024-11-29,3822.3953746911056,0.0,0.0,38.13690476190476,3860.5322794530102,4705270.199856922,5599270.199856922
2024-12-02,1871.8476383151851,0.0,0.0,38.13690476190476,1909.98454307709,4707180.184399999,5601180.184399999
2024-12-03,381.2236949889684,0.0,0.0,38.13690476190476,419.3605997508732,4707599.544999749,5601599.544999749
2024-12-04,5144.793230038392,0.0,0.0,38.13690476190476,5182.930134800296,4712782.47513455,5606782.47513455
2024-12-05,-1354.6195875546819,0.0,0.0,38.13690476190476,-1316.482682792777,4711465.992451757,5605465.992451757
2024-12-06,1645.457205955774,0.0,0.0,38.13690476190476,1683.5941107176789,4713149.586562475,5607149.586562475
2024-12-09,-3895.6528932829424,0.0,0.0,38.13690476190476,-3857.515988521038,4709292.070573954,5603292.070573954
2024-12-10,-2437.7671793930276,0.0,0.0,38.13690476190476,-2399.630274631123,4706892.440299323,5600892.440299323
2024-12-11,6400.58535082565,0.0,0.0,38.13690476190476,6438.722255587554,4713331.16255491,5607331.16255491
2024-12-12,-4262.991483673073,0.0,0.0,38.13690476190476,-4224.854578911169,4709106.307975999,5603106.307975999
2024-12-13,6733.047263873484,0.0,0.0,38.13690476190476,6771.184168635388,4715877.492144634,5609877.492144634
2024-12-16,3569.8645931046626,0.0,0.0,38.13690476190476,3608.001497866567,4719485.493642501,5613485.493642501
2024-12-17,-1265.2263937256034,0.0,0.0,38.13690476190476,-1227.0894889636986,4718258.404153537,5612258.404153537
2024-12-18,3550.497705793451,0.0,0.0,38.13690476190476,3588.6346105553557,4721847.038764092,5615847.038764092
2024-12-19,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4721885.175668854,5615885.175668854
2024-12-20,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4721923.312573616,5615923.312573616
2024-12-23,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4721961.4494783785,5615961.4494783785
2024-12-24,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4721999.586383141,5615999.586383141
2024-12-26,226.75217517601322,0.0,0.0,38.13690476190476,264.889079937918,4722264.475463078,5616264.475463078
2024-12-27,-5892.771369126086,0.0,0.0,38.13690476190476,-5854.634464364181,4716409.840998714,5610409.840998714
2024-12-30,-4539.7243932744295,0.0,0.0,38.13690476190476,-4501.587488512525,4711908.253510201,5605908.253510201
2024-12-31,-12554.384151382357,0.0,0.0,38.13690476190476,-12516.247246620453,4699392.006263581,5593392.006263581
2025-01-02,-1009.7323556769159,0.0,0.0,38.13690476190476,-971.595450915011,4698420.410812666,5592420.410812666
2025-01-03,4923.859705547352,0.0,0.0,38.13690476190476,4961.9966103092565,4703382.407422975,5597382.407422975
2025-01-06,312.2366328506878,0.0,0.0,38.13690476190476,350.37353761259254,4703732.780960587,5597732.780960587
2025-01-07,-3282.0561395354125,0.0,0.0,38.13690476190476,-3243.919234773508,4700488.861725814,5594488.861725814
2025-01-08,804.9461361383308,0.0,0.0,38.13690476190476,843.0830409002356,4701331.944766714,5595331.944766714
2025-01-10,-4429.196730060896,0.0,0.0,38.13690476190476,-4391.059825298991,4696940.884941415,5590940.884941415
2025-01-13,1434.4145576791743,0.0,0.0,38.13690476190476,1472.5514624410791,4698413.436403856,5592413.436403856
2025-01-14,1684.0093533122367,0.0,0.0,38.13690476190476,1722.1462580741415,4700135.58266193,5594135.58266193
2025-01-15,6972.527257206171,0.0,0.0,38.13690476190476,7010.664161968076,4707146.246823898,5601146.246823898
2025-01-16,-468.40884582359286,0.0,0.0,38.13690476190476,-430.2719410616881,4706715.9748828355,5600715.9748828355
2025-01-17,1203.041980912285,0.0,0.0,38.13690476190476,1241.1788856741898,4707957.15376851,5601957.15376851
2025-01-21,942.2540576168503,0.0,0.0,38.13690476190476,980.3909623787551,4708937.544730889,5602937.544730889
2025-01-22,2745.659732012058,0.0,0.0,38.13690476190476,2783.7966367739627,4711721.341367663,5605721.341367663
2025-01-23,2370.8007056305523,0.0,0.0,38.13690476190476,2408.937610392457,4714130.278978055,5608130.278978055
2025-01-24,952.9398227767579,0.0,0.0,38.13690476190476,991.0767275386627,4715121.355705594,5609121.355705594
2025-01-27,-14973.525915436172,0.0,0.0,38.13690476190476,-14935.389010674267,4700185.966694919,5594185.966694919
2025-01-28,9776.71413142975,0.0,0.0,38.13690476190476,9814.851036191654,4710000.817731111,5604000.817731111
2025-01-29,-1382.0599773888134,0.0,0.0,38.13690476190476,-1343.9230726269086,4708656.8946584845,5602656.8946584845
2025-01-30,5553.313567319952,0.0,0.0,38.13690476190476,5591.450472081857,4714248.3451305665,5608248.3451305665
2025-01-31,-2987.321915647204,0.0,0.0,38.13690476190476,-2949.1850108852996,4711299.160119682,5605299.160119682
2025-02-03,-9832.239133238785,0.0,0.0,38.13690476190476,-9794.10222847688,4701505.057891205,5595505.057891205
2025-02-04,2135.520460868567,0.0,0.0,38.13690476190476,2173.6573656304718,4703678.715256835,5597678.715256835
2025-02-05,14077.494139039785,0.0,0.0,38.13690476190476,14115.63104380169,4717794.346300637,5611794.346300637
2025-02-06,0.0,0.0,0.0,38.13690476190476,38.13690476190476,4717832.4832053995,5611832.4832053995
2025-02-07,-7138.829169163187,0.0,0.0,38.13690476190476,-7100.692264401282,4710731.790940998,5604731.790940998
2025-02-10,5537.477873747184,0.0,0.0,38.13690476190476,5575.614778509089,4716307.4057195075,5610307.4057195075
2025-02-11,214.11754816659186,0.0,0.0,38.13690476190476,252.25445292849662,4716559.660172436,5610559.660172436
2025-02-12,-1244.68737513436,0.0,12766.320000000002,38.13690476190476,11559.769529627545,4728119.429702064,5622119.429702064
2025-02-13,8088.611042924823,0.0,0.0,38.13690476190476,8126.7479476867275,4736246.17764975,5630246.17764975
2025-02-14,943.9500199809991,0.0,0.0,38.13690476190476,982.0869247429039,4737228.264574493,5631228.264574493
2025-02-18,845.6318341647029,0.0,0.0,38.13690476190476,883.7687389266077,4738112.03331342,5632112.03331342
2025-02-19,1900.5786448264616,0.0,0.0,38.13690476190476,1938.7155495883665,4740050.748863008,5634050.748863008
2025-02-20,6566.094611935149,0.0,0.0,38.13690476190476,6604.231516697054,4746654.980379705,5640654.980379705
2025-02-21,-13565.565083118725,0.0,0.0,38.13690476190476,-13527.42817835682,4733127.552201348,5627127.552201348
2025-02-24,-4991.371444229573,0.0,0.0,38.13690476190476,-4953.234539467669,4728174.3176618805,5622174.3176618805
2025-02-25,-3928.1875807657816,0.0,0.0,38.13690476190476,-3890.050676003877,4724284.2669858765,5618284.2669858765
2025-02-26,1512.1815925925875,0.0,0.0,38.13690476190476,1550.3184973544924,4725834.585483231,5619834.585483231
2025-02-27,-16243.763477848363,0.0,0.0,38.13690476190476,-16205.626573086458,4709628.958910144,5603628.958910144
2025-02-28,15759.52720279291,0.0,0.0,38.13690476190476,15797.664107554814,4725426.6230176985,5619426.6230176985
2025-03-03,-19504.921929917182,0.0,0.0,38.13690476190476,-19466.785025155277,4705959.837992543,5599959.837992543
2025-03-04,-10083.804486879257,0.0,0.0,38.13690476190476,-10045.667582117352,4695914.170410426,5589914.170410426
2025-03-05,-28558.589820880203,0.0,0.0,38.13690476190476,-28520.452916118298,4667393.717494308,5561393.717494308
2025-03-06,-7401.1120258055125,0.0,0.0,38.13690476190476,-7362.975121043608,4660030.742373264,5554030.742373264
2025-03-07,3610.187836048435,0.0,0.0,38.13690476190476,3648.32474081034,4663679.067114075,5557679.067114075
2025-03-10,-10818.030888226496,0.0,0.0,38.13690476190476,-10779.893983464592,4652899.17313061,5546899.17313061
2025-03-11,-880.8193365411571,0.0,0.0,38.13690476190476,-842.6824317792523,4652056.490698831,5546056.490698831
2025-03-12,3547.1630190076357,0.0,0.0,38.13690476190476,3585.2999237695403,4655641.7906226,5549641.7906226
2025-03-13,-4710.351268138962,0.0,0.0,38.13690476190476,-4672.214363377057,4650969.576259224,5544969.576259224
2025-03-14,9556.305898407765,0.0,0.0,38.13690476190476,9594.44280316967,4660564.019062393,5554564.019062393
2025-03-17,3909.598026774691,0.0,0.0,38.13690476190476,3947.7349315365955,4664511.75399393,5558511.75399393
2025-03-18,-5143.378489862687,0.0,0.0,38.13690476190476,-5105.241585100783,4659406.512408829,5553406.512408829
2025-03-19,6298.853952331892,0.0,0.0,38.13690476190476,6336.990857093797,4665743.503265923,5559743.503265923
2025-03-20,-627.0343473416488,0.0,0.0,38.13690476190476,-588.8974425797439,4665154.605823343,5559154.605823343
2025-03-21,1107.9006614238942,0.0,0.0,38.13690476190476,1146.037566185799,4666300.643389529,5560300.643389529
2025-03-24,10459.81268712505,0.0,0.0,38.13690476190476,10497.949591886954,4676798.592981416,5570798.592981416
2025-03-25,1535.2669351006666,0.0,0.0,38.13690476190476,1573.4038398625714,4678371.996821279,5572371.996821279
2025-03-26,-6270.155940657707,0.0,0.0,38.13690476190476,-6232.0190358958025,4672139.977785383,5566139.977785383
2025-03-27,-3955.1067172207768,0.0,0.0,38.13690476190476,-3916.969812458872,4668223.007972924,5562223.007972924
2025-03-28,-6646.350439336541,0.0,0.0,38.13690476190476,-6608.2135345746365,4661614.794438349,5555614.794438349
2025-03-31,-295.16676151247884,0.0,-8940.0,38.13690476190476,-9197.029856750574,4652417.764581598,5546417.764581598
2025-04-01,1668.4899387527366,0.0,0.0,38.13690476190476,1706.6268435146415,4654124.391425113,5548124.391425113
2025-04-02,1245.0515525634478,0.0,0.0,38.13690476190476,1283.1884573253526,4655407.579882438,5549407.579882438
2025-04-03,-16915.76338855802,0.0,0.0,38.13690476190476,-16877.626483796117,4638529.953398642,5532529.953398642
2025-04-04,-16124.455444129493,0.0,0.0,38.13690476190476,-16086.318539367589,4622443.634859274,5516443.634859274
2025-04-07,-618.3754764009427,0.0,0.0,38.13690476190476,-580.2385716390379,4621863.396287635,5515863.396287635
2025-04-08,-2701.0892092793656,0.0,0.0,38.13690476190476,-2662.952304517461,4619200.443983117,5513200.443983117
2025-04-09,18498.565873727093,0.0,0.0,38.13690476190476,18536.702778488998,4637737.146761606,5531737.146761606
2025-04-10,-11193.514411046694,0.0,0.0,38.13690476190476,-11155.377506284789,4626581.7692553215,5520581.7692553215
2025-04-11,5713.416210757387,0.0,0.0,38.13690476190476,5751.553115519291,4632333.322370841,5526333.322370841
